software mouseReMoCo;version 1.3.0;isWithLSL false;screenWidth 1902;screenHeight 973;centerX 951;centerY 486;autoStart 3600;cycleMaxNumber 6;cycleDuration 20;borderColor java.awt.Color[r=255,g=255,b=255];textColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];task circular;cornerX 545;cornerY 80;externalRadius 406;internalRadius 326;borderRadius 1;cursorRadius 16;indexOfDifficulty 48.86179212285402;taskRadius 365.5;taskTolerance 47
2025-11-24 02:22:12.357 +0100

timestamp,mouseX,mouseY,mouseInTarget
1763947502668,603,551,1
1763947502671,602,545,1
1763947502684,602,537,1
1763947502687,601,532,1
1763947502700,601,526,1
1763947502703,601,523,1
1763947502715,601,519,1
1763947502718,601,516,1
1763947502731,602,513,1
1763947502735,603,510,1
1763947502747,604,507,1
1763947502750,604,503,1
1763947502764,604,499,1
1763947502766,606,497,1
1763947502780,607,494,1
1763947502782,608,490,1
1763947502795,608,488,1
1763947502799,608,487,1
1763947502811,610,483,0
1763947502811,610,479,0
1763947502826,610,473,0
1763947502832,611,468,0
1763947502842,611,464,0
1763947502846,611,458,0
1763947502859,611,453,0
1763947502862,611,449,1
1763947502873,611,445,1
1763947502879,611,440,1
1763947502892,611,437,1
1763947502893,611,433,1
1763947502908,612,429,1
1763947502911,613,425,1
1763947502925,613,420,1
1763947502929,614,415,1
1763947502940,614,412,1
1763947502943,615,406,1
1763947502953,617,399,1
1763947502958,618,394,1
1763947502972,620,386,1
1763947502975,623,378,1
1763947502988,625,372,1
1763947502991,626,366,1
1763947503003,629,358,1
1763947503007,631,352,1
1763947503021,633,345,1
1763947503023,636,338,1
1763947503035,638,331,1
1763947503039,640,324,1
1763947503050,644,315,1
1763947503055,645,311,1
1763947503068,648,304,1
1763947503071,652,298,1
1763947503083,654,293,1
1763947503087,657,289,1
1763947503100,661,284,1
1763947503103,663,281,1
1763947503116,666,277,1
1763947503118,670,273,1
1763947503131,672,270,1
1763947503135,676,267,1
1763947503147,678,265,1
1763947503151,682,261,1
1763947503163,685,258,1
1763947503167,689,256,1
1763947503179,691,254,1
1763947503183,693,250,1
1763947503195,697,246,1
1763947503199,699,244,1
1763947503211,704,240,1
1763947503215,708,237,1
1763947503228,711,234,1
1763947503231,728,227,0
1763947503242,735,222,0
1763947503244,744,220,0
1763947503259,753,217,0
1763947503263,764,215,0
1763947503276,771,214,0
1763947503279,775,211,0
1763947503292,778,210,0
1763947503295,783,209,0
1763947503308,787,207,0
1763947503311,791,206,0
1763947503324,796,203,0
1763947503327,803,202,0
1763947503340,812,200,0
1763947503342,819,198,0
1763947503355,824,196,0
1763947503358,831,195,0
1763947503372,836,194,0
1763947503375,841,192,0
1763947503388,849,189,0
1763947503390,853,187,0
1763947503403,859,186,0
1763947503407,866,182,0
1763947503422,877,175,0
1763947503424,887,171,0
1763947503435,896,169,0
1763947503438,903,168,0
1763947503452,908,166,0
1763947503455,914,163,0
1763947503466,918,161,0
1763947503471,926,155,0
1763947503483,930,153,0
1763947503487,936,150,0
1763947503498,944,146,0
1763947503503,948,143,1
1763947503516,955,141,1
1763947503519,960,139,1
1763947503532,966,137,1
1763947503535,969,136,1
1763947503546,976,133,1
1763947503550,981,132,1
1763947503563,986,130,1
1763947503567,990,130,1
1763947503579,994,128,1
1763947503583,997,127,1
1763947503595,1000,125,1
1763947503599,1002,125,1
1763947503611,1004,124,1
1763947503615,1009,121,1
1763947503627,1013,121,1
1763947503631,1017,121,1
1763947503643,1021,121,1
1763947503643,1023,120,1
1763947503661,1025,119,1
1763947503661,1026,118,1
1763947503675,1029,118,1
1763947503679,1032,118,1
1763947503692,1035,118,1
1763947503694,1038,118,1
1763947503708,1041,118,1
1763947503709,1043,118,1
1763947503723,1047,118,1
1763947503726,1049,118,1
1763947503740,1052,118,1
1763947503742,1056,118,1
1763947503754,1059,118,1
1763947503758,1062,119,1
1763947503772,1064,120,1
1763947503775,1066,121,1
1763947503788,1068,122,1
1763947503791,1071,124,1
1763947503803,1072,124,1
1763947503807,1074,125,1
1763947503821,1077,127,1
1763947503823,1079,129,1
1763947503836,1081,130,1
1763947503838,1085,134,1
1763947503851,1090,137,1
1763947503855,1096,142,1
1763947503867,1102,146,1
1763947503871,1107,149,1
1763947503883,1120,159,1
1763947503887,1124,161,1
1763947503898,1129,165,1
1763947503903,1131,167,1
1763947503915,1134,171,1
1763947503918,1139,173,1
1763947503930,1143,177,1
1763947503935,1144,178,1
1763947503943,1148,182,1
1763947503950,1150,183,1
1763947503963,1154,187,1
1763947503967,1158,192,1
1763947503979,1161,194,1
1763947503983,1166,199,1
1763947503998,1173,204,1
1763947504003,1179,210,1
1763947504015,1187,217,1
1763947504019,1196,225,1
1763947504031,1205,231,1
1763947504034,1214,239,1
1763947504044,1219,245,1
1763947504051,1224,250,1
1763947504064,1227,255,1
1763947504067,1230,258,1
1763947504079,1234,264,1
1763947504083,1235,266,1
1763947504094,1237,269,1
1763947504098,1238,270,1
1763947504111,1239,273,1
1763947504111,1240,275,1
1763947504126,1240,278,1
1763947504131,1240,280,1
1763947504143,1240,281,1
1763947504147,1241,282,1
1763947504161,1242,287,1
1763947504165,1242,290,1
1763947504180,1243,295,1
1763947504192,1244,297,1
1763947504194,1246,301,1
1763947504208,1247,306,1
1763947504211,1250,310,1
1763947504224,1252,314,1
1763947504227,1254,318,1
1763947504240,1257,324,1
1763947504242,1258,329,1
1763947504256,1260,333,1
1763947504259,1262,338,1
1763947504272,1263,341,1
1763947504274,1264,345,1
1763947504288,1264,348,1
1763947504291,1264,352,0
1763947504303,1265,356,0
1763947504306,1265,359,0
1763947504319,1265,362,0
1763947504323,1265,366,0
1763947504335,1265,371,0
1763947504339,1266,375,0
1763947504352,1268,380,0
1763947504354,1270,385,0
1763947504366,1273,390,0
1763947504371,1275,396,0
1763947504383,1277,400,0
1763947504387,1279,407,0
1763947504399,1280,413,0
1763947504403,1282,416,0
1763947504416,1285,422,0
1763947504419,1287,428,0
1763947504431,1289,433,1
1763947504435,1292,440,1
1763947504447,1294,444,1
1763947504450,1294,449,1
1763947504463,1296,453,1
1763947504467,1298,460,1
1763947504479,1299,465,1
1763947504483,1301,472,1
1763947504495,1303,479,1
1763947504499,1305,483,1
1763947504512,1307,489,1
1763947504515,1308,494,1
1763947504527,1309,498,1
1763947504531,1309,502,1
1763947504543,1309,506,1
1763947504543,1310,509,1
1763947504560,1311,513,1
1763947504564,1313,518,1
1763947504575,1314,521,1
1763947504578,1315,525,1
1763947504592,1315,528,1
1763947504595,1315,531,1
1763947504606,1315,534,1
1763947504610,1315,537,1
1763947504625,1315,539,1
1763947504627,1315,542,1
1763947504640,1315,546,1
1763947504641,1315,548,1
1763947504656,1315,552,1
1763947504659,1315,555,1
1763947504671,1315,558,1
1763947504674,1313,562,1
1763947504686,1312,565,1
1763947504691,1312,568,1
1763947504702,1312,572,1
1763947504707,1311,576,1
1763947504719,1310,578,1
1763947504723,1309,581,1
1763947504735,1308,585,1
1763947504738,1308,587,1
1763947504751,1305,592,1
1763947504755,1304,594,1
1763947504768,1303,596,1
1763947504771,1301,600,1
1763947504784,1299,604,1
1763947504786,1297,607,1
1763947504799,1294,612,1
1763947504803,1292,614,1
1763947504815,1289,618,1
1763947504818,1285,622,1
1763947504831,1284,626,1
1763947504835,1281,628,1
1763947504847,1279,633,1
1763947504851,1276,636,1
1763947504863,1275,638,1
1763947504867,1272,642,1
1763947504880,1270,645,1
1763947504883,1269,647,1
1763947504896,1267,650,1
1763947504899,1266,653,1
1763947504911,1264,655,1
1763947504915,1262,658,1
1763947504927,1259,662,1
1763947504931,1257,664,1
1763947504941,1254,667,1
1763947504947,1253,670,1
1763947504959,1251,672,1
1763947504962,1248,675,1
1763947504975,1246,678,1
1763947504978,1244,679,1
1763947504989,1242,682,1
1763947504992,1239,686,1
1763947505005,1237,688,1
1763947505009,1235,690,1
1763947505021,1233,694,1
1763947505025,1231,697,1
1763947505040,1228,702,1
1763947505041,1227,705,1
1763947505055,1225,708,1
1763947505059,1222,713,1
1763947505072,1221,715,1
1763947505072,1218,720,1
1763947505085,1215,723,1
1763947505090,1212,727,1
1763947505102,1208,730,1
1763947505105,1205,734,1
1763947505119,1201,737,1
1763947505122,1198,741,1
1763947505135,1193,744,1
1763947505139,1188,747,1
1763947505152,1185,749,1
1763947505155,1180,752,1
1763947505168,1177,754,1
1763947505170,1172,756,1
1763947505183,1168,758,1
1763947505184,1164,760,1
1763947505200,1160,762,1
1763947505203,1156,763,1
1763947505214,1154,765,1
1763947505219,1152,766,1
1763947505231,1150,768,1
1763947505235,1147,769,1
1763947505247,1145,771,1
1763947505251,1142,774,1
1763947505263,1140,776,1
1763947505267,1135,778,1
1763947505280,1132,780,1
1763947505283,1128,783,1
1763947505295,1124,786,1
1763947505298,1119,788,1
1763947505311,1116,791,1
1763947505315,1111,793,1
1763947505328,1106,796,1
1763947505331,1103,797,1
1763947505343,1099,798,1
1763947505346,1094,800,1
1763947505359,1091,801,1
1763947505364,1087,802,1
1763947505374,1082,802,1
1763947505379,1079,803,0
1763947505391,1075,804,0
1763947505395,1069,806,0
1763947505407,1065,807,0
1763947505412,1059,809,0
1763947505423,1052,811,0
1763947505427,1034,820,1
1763947505440,1021,826,1
1763947505441,1010,832,1
1763947505456,1000,838,1
1763947505459,991,841,1
1763947505471,983,844,1
1763947505474,979,846,1
1763947505487,976,848,1
1763947505490,972,849,1
1763947505504,969,851,1
1763947505507,968,852,1
1763947505520,965,853,1
1763947505522,964,854,1
1763947505534,963,854,1
1763947505538,960,855,1
1763947505551,958,855,1
1763947505554,955,856,1
1763947505568,953,856,1
1763947505571,950,856,1
1763947505583,947,856,1
1763947505587,945,856,1
1763947505599,943,856,1
1763947505603,940,856,1
1763947505616,937,855,1
1763947505619,935,855,1
1763947505631,933,855,1
1763947505635,931,854,1
1763947505648,930,854,1
1763947505651,928,853,1
1763947505663,927,853,1
1763947505667,924,851,1
1763947505679,922,850,1
1763947505683,917,849,1
1763947505692,915,847,1
1763947505699,912,846,1
1763947505710,906,843,1
1763947505715,903,842,1
1763947505728,898,840,1
1763947505731,895,837,1
1763947505741,892,836,1
1763947505746,890,835,1
1763947505759,888,834,1
1763947505763,876,829,1
1763947505775,869,826,1
1763947505779,862,823,1
1763947505791,856,819,1
1763947505791,849,817,1
1763947505807,841,814,1
1763947505811,836,811,1
1763947505824,830,808,1
1763947505828,824,806,1
1763947505839,817,803,1
1763947505841,810,800,1
1763947505857,804,798,1
1763947505858,799,796,1
1763947505872,795,794,1
1763947505874,786,791,1
1763947505889,778,788,1
1763947505891,771,786,1
1763947505902,763,783,1
1763947505907,755,780,1
1763947505920,747,776,1
1763947505923,741,773,1
1763947505936,734,770,1
1763947505939,728,769,1
1763947505951,721,765,1
1763947505955,717,763,1
1763947505966,712,761,1
1763947505969,707,759,1
1763947505983,704,758,1
1763947505987,700,756,1
1763947506000,694,754,1
1763947506002,685,750,1
1763947506016,677,745,1
1763947506018,666,740,1
1763947506031,655,735,1
1763947506035,645,730,0
1763947506046,632,723,0
1763947506051,629,721,0
1763947506064,628,721,0
1763947506115,628,720,0
1763947506128,628,717,0
1763947506131,628,715,0
1763947506143,628,712,0
1763947506147,627,710,0
1763947506160,626,707,0
1763947506163,626,703,0
1763947506175,625,700,0
1763947506179,625,697,1
1763947506191,624,694,1
1763947506195,623,690,1
1763947506206,623,688,1
1763947506211,623,686,1
1763947506223,623,685,1
1763947506227,623,684,1
1763947506240,623,683,1
1763947506243,623,681,1
1763947506256,623,680,1
1763947506258,622,678,1
1763947506273,622,676,1
1763947506273,621,674,1
1763947506288,621,672,1
1763947506290,620,670,1
1763947506304,619,667,1
1763947506306,618,664,1
1763947506320,616,661,1
1763947506323,614,656,1
1763947506336,614,653,1
1763947506339,614,650,1
1763947506352,613,644,1
1763947506355,613,640,1
1763947506369,612,637,1
1763947506371,612,634,1
1763947506384,611,630,1
1763947506387,610,625,1
1763947506399,609,622,1
1763947506401,609,617,1
1763947506413,609,613,1
1763947506420,608,607,1
1763947506432,607,604,1
1763947506435,606,600,1
1763947506449,605,593,1
1763947506451,603,586,1
1763947506464,602,579,1
1763947506467,602,571,1
1763947506479,602,568,1
1763947506483,602,562,1
1763947506495,602,552,1
1763947506499,601,545,1
1763947506511,601,536,1
1763947506516,600,528,1
1763947506528,599,518,1
1763947506531,598,510,1
1763947506541,598,501,1
1763947506547,598,493,1
1763947506559,598,486,1
1763947506563,599,478,1
1763947506573,600,472,1
1763947506578,601,464,1
1763947506589,601,457,1
1763947506595,601,451,1
1763947506609,601,443,1
1763947506611,601,435,1
1763947506624,601,430,1
1763947506628,601,424,1
1763947506639,601,418,1
1763947506644,601,413,1
1763947506656,601,409,1
1763947506659,601,405,1
1763947506672,603,400,1
1763947506673,604,396,1
1763947506688,604,391,1
1763947506691,605,388,1
1763947506705,608,384,1
1763947506707,610,379,1
1763947506720,612,376,1
1763947506724,612,375,1
1763947506737,613,373,1
1763947506739,615,367,1
1763947506752,616,364,1
1763947506756,617,358,1
1763947506768,618,354,1
1763947506772,619,349,1
1763947506784,620,347,1
1763947506787,622,343,1
1763947506799,623,339,1
1763947506803,625,336,1
1763947506816,627,333,1
1763947506821,627,331,1
1763947506831,629,328,1
1763947506833,632,324,1
1763947506848,632,322,1
1763947506850,634,320,1
1763947506864,636,315,1
1763947506867,639,312,1
1763947506880,640,310,1
1763947506883,644,305,1
1763947506897,648,302,1
1763947506898,650,299,1
1763947506912,652,296,1
1763947506914,654,294,1
1763947506927,655,291,1
1763947506931,658,288,1
1763947506947,660,286,1
1763947506952,663,282,1
1763947506964,665,279,1
1763947506968,675,272,1
1763947506981,680,269,1
1763947506983,683,268,1
1763947506996,687,264,1
1763947506999,690,261,1
1763947507011,695,257,1
1763947507014,699,253,1
1763947507027,705,248,1
1763947507031,710,244,0
1763947507043,715,240,0
1763947507047,719,235,0
1763947507059,725,230,0
1763947507064,729,225,1
1763947507075,733,222,1
1763947507078,736,219,1
1763947507091,739,216,1
1763947507095,743,211,1
1763947507108,745,209,1
1763947507111,749,206,1
1763947507123,752,202,1
1763947507127,754,201,1
1763947507139,755,200,1
1763947507144,758,199,1
1763947507156,761,196,1
1763947507160,766,194,1
1763947507171,768,194,1
1763947507173,773,190,1
1763947507189,777,187,1
1763947507191,780,186,1
1763947507203,784,181,1
1763947507206,786,181,1
1763947507221,791,178,1
1763947507222,797,175,1
1763947507236,803,172,1
1763947507239,808,171,1
1763947507252,813,170,1
1763947507255,820,167,1
1763947507268,825,165,1
1763947507271,830,162,1
1763947507285,833,160,1
1763947507287,838,157,1
1763947507299,841,157,1
1763947507303,845,154,1
1763947507316,850,152,1
1763947507318,856,149,1
1763947507332,862,147,1
1763947507334,866,146,1
1763947507347,873,144,1
1763947507352,880,143,1
1763947507365,886,141,1
1763947507367,891,141,1
1763947507380,895,140,1
1763947507383,899,139,1
1763947507396,903,137,1
1763947507398,907,136,1
1763947507411,913,136,1
1763947507415,921,135,1
1763947507427,929,134,1
1763947507430,940,134,1
1763947507444,950,134,1
1763947507447,961,133,1
1763947507461,971,133,1
1763947507463,980,132,1
1763947507475,989,132,1
1763947507479,999,132,1
1763947507491,1007,132,1
1763947507495,1016,132,1
1763947507506,1024,132,1
1763947507512,1032,132,1
1763947507522,1038,132,1
1763947507527,1045,133,1
1763947507541,1053,135,1
1763947507543,1060,137,1
1763947507556,1064,138,1
1763947507560,1068,139,1
1763947507572,1073,141,1
1763947507574,1076,141,1
1763947507588,1079,141,1
1763947507591,1082,142,1
1763947507603,1084,144,1
1763947507605,1090,145,1
1763947507620,1095,147,1
1763947507622,1103,150,1
1763947507636,1108,152,1
1763947507641,1117,157,1
1763947507653,1123,158,1
1763947507655,1129,162,1
1763947507669,1133,164,1
1763947507671,1138,168,1
1763947507685,1142,170,1
1763947507686,1146,173,1
1763947507701,1148,174,1
1763947507703,1150,175,1
1763947507716,1152,177,1
1763947507717,1153,178,1
1763947507732,1154,181,1
1763947507735,1156,182,1
1763947507748,1160,185,1
1763947507751,1163,188,1
1763947507763,1167,192,1
1763947507767,1170,195,1
1763947507780,1175,200,1
1763947507782,1180,206,1
1763947507796,1185,211,1
1763947507799,1189,214,1
1763947507812,1193,220,1
1763947507815,1198,225,1
1763947507827,1204,230,1
1763947507830,1211,236,1
1763947507844,1219,243,1
1763947507847,1227,250,1
1763947507860,1237,258,1
1763947507863,1246,265,1
1763947507876,1254,272,1
1763947507878,1257,276,1
1763947507889,1263,282,1
1763947507895,1267,287,1
1763947507905,1271,292,1
1763947507911,1273,293,1
1763947507924,1274,296,1
1763947507928,1275,298,1
1763947507939,1276,302,1
1763947507944,1278,303,1
1763947507955,1280,306,1
1763947507959,1284,311,1
1763947507971,1288,316,1
1763947507975,1290,318,1
1763947507988,1291,320,1
1763947507991,1295,324,1
1763947508005,1298,327,1
1763947508005,1301,332,1
1763947508020,1303,336,1
1763947508022,1305,339,1
1763947508037,1307,341,1
1763947508039,1309,344,1
1763947508052,1310,347,1
1763947508054,1311,350,1
1763947508067,1311,354,1
1763947508070,1312,356,1
1763947508084,1312,359,1
1763947508087,1312,363,1
1763947508099,1313,365,1
1763947508102,1313,369,1
1763947508117,1313,373,1
1763947508120,1313,376,1
1763947508133,1313,380,1
1763947508135,1313,383,1
1763947508148,1313,388,1
1763947508151,1313,394,1
1763947508164,1313,398,1
1763947508167,1313,402,1
1763947508178,1313,408,1
1763947508183,1313,414,1
1763947508195,1313,418,1
1763947508198,1313,423,1
1763947508211,1313,428,1
1763947508215,1313,432,1
1763947508227,1313,438,1
1763947508231,1313,442,1
1763947508244,1313,448,1
1763947508247,1313,454,1
1763947508259,1313,461,1
1763947508263,1313,466,1
1763947508276,1313,474,1
1763947508278,1313,483,1
1763947508291,1312,489,1
1763947508295,1312,497,1
1763947508308,1311,506,1
1763947508311,1311,513,1
1763947508322,1311,523,1
1763947508326,1311,529,1
1763947508339,1311,539,1
1763947508344,1310,547,1
1763947508355,1310,552,1
1763947508359,1310,560,1
1763947508371,1310,567,1
1763947508373,1309,574,1
1763947508388,1308,579,1
1763947508390,1307,586,1
1763947508405,1306,592,1
1763947508405,1305,596,1
1763947508420,1303,602,1
1763947508421,1302,606,1
1763947508436,1300,613,1
1763947508440,1298,619,1
1763947508452,1297,624,1
1763947508455,1293,630,1
1763947508468,1290,636,1
1763947508471,1286,642,1
1763947508484,1283,646,1
1763947508487,1278,651,1
1763947508499,1275,656,1
1763947508503,1271,661,1
1763947508516,1269,665,1
1763947508518,1268,668,1
1763947508532,1264,673,1
1763947508535,1261,678,1
1763947508548,1259,681,1
1763947508551,1256,685,1
1763947508564,1254,687,1
1763947508567,1250,691,1
1763947508580,1248,693,1
1763947508584,1243,697,1
1763947508596,1241,699,1
1763947508598,1236,702,1
1763947508611,1232,705,1
1763947508615,1229,706,1
1763947508628,1222,709,1
1763947508631,1216,711,1
1763947508644,1213,713,1
1763947508647,1208,716,1
1763947508660,1204,718,1
1763947508663,1201,719,0
1763947508676,1198,721,0
1763947508679,1194,723,0
1763947508692,1191,724,0
1763947508696,1188,726,0
1763947508708,1186,728,0
1763947508710,1184,729,0
1763947508723,1180,732,0
1763947508727,1178,733,0
1763947508739,1177,735,0
1763947508742,1174,737,0
1763947508755,1174,739,0
1763947508759,1172,740,0
1763947508770,1170,741,0
1763947508775,1169,743,0
1763947508787,1167,744,0
1763947508791,1166,745,0
1763947508801,1164,746,0
1763947508805,1164,747,0
1763947508817,1163,748,0
1763947508821,1161,750,0
1763947508834,1160,751,0
1763947508838,1157,753,0
1763947508850,1155,754,0
1763947508855,1153,756,0
1763947508868,1151,758,0
1763947508870,1147,760,0
1763947508882,1145,761,0
1763947508887,1143,763,0
1763947508899,1141,765,0
1763947508902,1140,766,0
1763947508914,1137,769,0
1763947508918,1135,770,0
1763947508931,1133,772,0
1763947508934,1130,774,0
1763947508947,1127,775,0
1763947508950,1123,776,0
1763947508963,1120,779,0
1763947508966,1118,781,0
1763947508979,1115,782,0
1763947508982,1113,784,0
1763947508996,1111,785,0
1763947508999,1110,786,0
1763947509012,1106,787,0
1763947509015,1103,789,0
1763947509028,1101,790,0
1763947509030,1087,794,0
1763947509043,1084,796,0
1763947509046,1082,796,0
1763947509058,1079,797,0
1763947509062,1078,798,0
1763947509074,1077,799,0
1763947509078,1074,799,0
1763947509091,1069,800,0
1763947509095,1063,801,0
1763947509107,1055,803,0
1763947509110,1047,803,0
1763947509124,1036,804,0
1763947509127,1027,804,0
1763947509140,1024,804,0
1763947509143,1016,804,0
1763947509155,1012,804,0
1763947509158,1007,804,0
1763947509171,1003,804,0
1763947509174,1000,804,0
1763947509187,996,805,0
1763947509191,992,805,0
1763947509204,989,805,0
1763947509206,986,805,0
1763947509220,984,806,0
1763947509222,982,807,0
1763947509236,980,807,0
1763947509239,978,808,0
1763947509251,976,808,0
1763947509255,974,808,0
1763947509268,970,808,0
1763947509273,968,809,0
1763947509283,964,810,0
1763947509286,958,812,0
1763947509299,955,813,0
1763947509302,933,824,0
1763947509315,924,827,1
1763947509319,916,831,1
1763947509331,905,835,1
1763947509334,899,835,1
1763947509346,895,836,1
1763947509351,893,836,1
1763947509364,891,837,1
1763947509367,891,838,1
1763947509378,889,839,1
1763947509382,887,839,1
1763947509394,886,840,1
1763947509399,884,840,1
1763947509410,883,840,1
1763947509414,880,840,1
1763947509426,877,840,1
1763947509430,871,839,1
1763947509442,865,838,1
1763947509447,861,836,1
1763947509459,856,835,1
1763947509462,852,833,1
1763947509475,850,833,1
1763947509479,848,832,1
1763947509492,844,830,1
1763947509495,842,830,1
1763947509507,840,829,1
1763947509511,839,828,1
1763947509523,836,828,1
1763947509526,835,828,1
1763947509538,834,827,1
1763947509542,833,827,1
1763947509556,831,826,1
1763947509559,829,825,1
1763947509570,827,824,1
1763947509575,825,823,1
1763947509587,822,822,1
1763947509591,821,820,1
1763947509604,820,820,1
1763947509607,816,818,1
1763947509620,815,817,1
1763947509623,811,815,1
1763947509636,806,812,1
1763947509638,803,810,1
1763947509652,798,806,1
1763947509655,792,802,1
1763947509668,788,799,1
1763947509670,782,795,1
1763947509684,777,791,1
1763947509687,774,790,1
1763947509700,771,787,1
1763947509702,766,784,1
1763947509716,764,783,1
1763947509718,762,781,1
1763947509732,760,781,1
1763947509734,758,780,1
1763947509746,756,778,1
1763947509750,748,775,1
1763947509762,738,769,1
1763947509767,730,764,1
1763947509779,720,757,1
1763947509782,708,751,1
1763947509796,691,742,1
1763947509799,670,730,1
1763947509812,649,720,1
1763947509815,617,704,0
1763947509827,596,690,0
1763947509830,580,681,0
1763947509844,567,674,0
1763947509847,558,666,0
1763947509860,556,663,0
1763947509862,554,661,0
1763947509879,553,659,0
1763947509895,553,658,0
1763947509899,553,657,0
1763947509912,553,656,0
1763947509915,553,655,0
1763947509928,552,653,0
1763947509931,551,653,0
1763947509944,550,650,0
1763947509947,549,648,0
1763947509959,548,645,0
1763947509962,547,643,0
1763947509976,547,641,0
1763947509979,547,638,0
1763947509991,547,636,0
1763947509995,547,635,0
1763947510007,547,633,0
1763947510011,547,631,0
1763947510024,547,630,0
1763947510027,547,627,0
1763947510039,547,626,0
1763947510042,547,625,0
1763947510055,547,623,0
1763947510060,547,621,0
1763947510072,547,619,0
1763947510077,548,616,0
1763947510088,548,614,0
1763947510090,550,609,0
1763947510103,550,606,0
1763947510107,551,602,0
1763947510120,553,597,0
1763947510123,555,594,0
1763947510136,564,576,0
1763947510138,567,570,0
1763947510151,572,562,1
1763947510154,575,556,1
1763947510167,578,549,1
1763947510170,581,543,1
1763947510184,585,537,1
1763947510187,588,533,1
1763947510201,592,528,1
1763947510202,594,523,1
1763947510219,598,515,1
1763947510232,601,509,1
1763947510234,603,503,1
1763947510247,606,497,1
1763947510251,608,490,1
1763947510263,612,483,0
1763947510267,615,474,0
1763947510278,620,467,0
1763947510282,623,460,0
1763947510296,628,454,0
1763947510299,632,448,0
1763947510312,634,442,0
1763947510315,637,438,0
1763947510328,640,434,0
1763947510331,644,428,0
1763947510343,649,422,0
1763947510347,652,416,0
1763947510360,654,411,0
1763947510362,658,405,0
1763947510377,658,400,0
1763947510379,658,396,0
1763947510392,658,394,0
1763947510395,659,389,0
1763947510406,660,382,0
1763947510410,660,378,0
1763947510422,661,371,0
1763947510426,661,365,0
1763947510438,662,359,0
1763947510443,662,354,0
1763947510456,663,348,0
1763947510459,664,343,0
1763947510472,666,339,0
1763947510475,668,333,0
1763947510488,669,329,0
1763947510490,671,323,0
1763947510505,673,317,0
1763947510507,674,314,0
1763947510519,675,308,0
1763947510522,677,301,0
1763947510537,688,284,0
1763947510538,691,280,0
1763947510552,693,275,0
1763947510555,694,271,0
1763947510569,695,268,0
1763947510570,697,265,0
1763947510584,697,263,0
1763947510586,699,259,0
1763947510600,701,257,0
1763947510603,701,255,0
1763947510617,703,254,0
1763947510619,704,252,0
1763947510631,705,251,0
1763947510635,705,250,0
1763947510648,706,249,0
1763947510650,707,247,0
1763947510663,708,245,1
1763947510667,709,243,1
1763947510679,710,242,1
1763947510682,713,239,1
1763947510695,717,236,1
1763947510699,719,234,1
1763947510710,721,233,0
1763947510715,724,230,1
1763947510726,724,229,1
1763947510731,726,228,1
1763947510744,728,227,0
1763947510747,730,225,0
1763947510759,733,224,0
1763947510762,737,221,0
1763947510775,741,219,0
1763947510779,744,219,0
1763947510791,748,217,0
1763947510795,751,216,0
1763947510806,754,215,0
1763947510811,759,214,0
1763947510823,762,212,0
1763947510827,764,211,0
1763947510840,766,210,0
1763947510842,768,210,0
1763947510857,771,209,0
1763947510859,776,206,0
1763947510870,787,202,0
1763947510875,793,200,0
1763947510887,800,197,0
1763947510891,807,195,0
1763947510905,813,193,0
1763947510907,818,191,0
1763947510919,823,189,0
1763947510923,827,188,0
1763947510936,832,186,0
1763947510939,835,185,0
1763947510952,838,184,0
1763947510955,843,182,0
1763947510967,846,180,0
1763947510970,851,178,0
1763947510984,855,176,0
1763947510986,860,175,0
1763947511000,867,173,0
1763947511002,871,172,0
1763947511016,877,171,0
1763947511019,881,169,0
1763947511032,885,169,0
1763947511035,889,166,0
1763947511047,892,164,0
1763947511051,897,162,0
1763947511063,901,161,0
1763947511067,905,157,0
1763947511080,909,156,0
1763947511082,914,153,0
1763947511096,917,153,0
1763947511099,920,151,0
1763947511112,922,149,0
1763947511115,925,149,0
1763947511127,928,148,0
1763947511131,931,146,0
1763947511142,933,146,0
1763947511147,937,144,1
1763947511159,940,142,1
1763947511162,944,142,1
1763947511175,946,141,1
1763947511179,949,139,1
1763947511191,951,138,1
1763947511195,953,137,1
1763947511208,956,135,1
1763947511210,959,135,1
1763947511224,960,133,1
1763947511226,964,132,1
1763947511239,967,130,1
1763947511243,970,129,1
1763947511256,976,127,1
1763947511258,980,126,1
1763947511272,985,125,1
1763947511275,989,124,1
1763947511287,996,123,1
1763947511291,1000,123,1
1763947511304,1008,122,1
1763947511306,1015,121,1
1763947511320,1021,121,1
1763947511324,1027,121,1
1763947511335,1033,121,1
1763947511339,1037,121,1
1763947511352,1043,122,1
1763947511355,1047,122,1
1763947511368,1050,122,1
1763947511372,1053,123,1
1763947511384,1055,124,1
1763947511386,1057,124,1
1763947511401,1060,126,1
1763947511403,1069,128,1
1763947511417,1076,130,1
1763947511419,1082,134,1
1763947511431,1090,137,1
1763947511435,1095,140,1
1763947511447,1105,144,1
1763947511451,1112,149,1
1763947511464,1119,151,1
1763947511467,1125,155,1
1763947511479,1131,157,1
1763947511483,1135,160,1
1763947511496,1140,162,1
1763947511498,1145,166,1
1763947511511,1149,168,1
1763947511515,1154,172,1
1763947511527,1158,174,1
