timestamp;mouseX;mouseY;mouseInTarget
1,61678E+12;730;204;1
1,61678E+12;733;207;1
1,61678E+12;735;210;1
1,61678E+12;737;214;1
1,61678E+12;740;217;1
1,61678E+12;742;221;1
1,61678E+12;744;224;1
1,61678E+12;746;228;1
1,61678E+12;748;231;1
1,61678E+12;749;235;1
1,61678E+12;751;239;1
1,61678E+12;753;243;1
1,61678E+12;755;247;1
1,61678E+12;756;250;1
1,61678E+12;758;254;1
1,61678E+12;759;259;1
1,61678E+12;760;263;1
1,61678E+12;762;267;1
1,61678E+12;763;271;1
1,61678E+12;764;275;1
1,61678E+12;765;280;1
1,61678E+12;766;284;1
1,61678E+12;767;288;1
1,61678E+12;768;292;1
1,61678E+12;769;296;1
1,61678E+12;770;300;1
1,61678E+12;770;305;1
1,61678E+12;771;309;1
1,61678E+12;772;313;1
1,61678E+12;772;317;1
1,61678E+12;773;321;1
1,61678E+12;773;325;1
1,61678E+12;773;329;1
1,61678E+12;774;334;1
1,61678E+12;774;338;1
1,61678E+12;774;342;1
1,61678E+12;773;347;1
1,61678E+12;773;351;1
1,61678E+12;773;355;1
1,61678E+12;772;360;1
1,61678E+12;771;364;1
1,61678E+12;770;368;1
1,61678E+12;770;373;1
1,61678E+12;769;377;1
1,61678E+12;768;381;1
1,61678E+12;767;386;1
1,61678E+12;765;390;1
1,61678E+12;764;394;1
1,61678E+12;763;398;1
1,61678E+12;761;402;1
1,61678E+12;760;407;1
1,61678E+12;758;411;1
1,61678E+12;756;415;1
1,61678E+12;754;419;1
1,61678E+12;752;423;1
1,61678E+12;750;427;1
1,61678E+12;748;431;1
1,61678E+12;745;435;1
1,61678E+12;742;439;1
1,61678E+12;740;443;1
1,61678E+12;737;447;1
1,61678E+12;734;450;1
1,61678E+12;731;454;1
1,61678E+12;727;458;1
1,61678E+12;724;462;1
1,61678E+12;721;465;1
1,61678E+12;717;469;1
1,61678E+12;713;473;1
1,61678E+12;710;476;1
1,61678E+12;706;480;1
1,61678E+12;702;483;1
1,61678E+12;697;487;1
1,61678E+12;693;490;1
1,61678E+12;689;493;1
1,61678E+12;685;496;1
1,61678E+12;681;499;1
1,61678E+12;677;502;1
1,61678E+12;672;505;1
1,61678E+12;668;508;1
1,61678E+12;663;511;1
1,61678E+12;659;514;1
1,61678E+12;655;516;1
1,61678E+12;650;519;1
1,61678E+12;646;521;1
1,61678E+12;641;524;1
1,61678E+12;637;526;1
1,61678E+12;632;528;1
1,61678E+12;627;530;1
1,61678E+12;623;531;1
1,61678E+12;619;533;1
1,61678E+12;614;534;1
1,61678E+12;610;536;1
1,61678E+12;605;537;1
1,61678E+12;601;537;1
1,61678E+12;597;538;1
1,61678E+12;593;539;1
1,61678E+12;589;539;1
1,61678E+12;585;539;1
1,61678E+12;581;540;1
1,61678E+12;577;540;1
1,61678E+12;573;540;1
1,61678E+12;569;539;1
1,61678E+12;565;539;1
1,61678E+12;562;539;1
1,61678E+12;558;538;1
1,61678E+12;555;538;1
1,61678E+12;551;537;1
1,61678E+12;548;536;1
1,61678E+12;544;535;1
1,61678E+12;541;534;1
1,61678E+12;537;533;1
1,61678E+12;534;532;1
1,61678E+12;530;531;1
1,61678E+12;527;530;1
1,61678E+12;524;529;1
1,61678E+12;520;528;1
1,61678E+12;517;527;1
1,61678E+12;513;525;1
1,61678E+12;509;524;1
1,61678E+12;506;523;1
1,61678E+12;502;522;1
1,61678E+12;499;520;1
1,61678E+12;495;519;1
1,61678E+12;492;517;1
1,61678E+12;488;516;1
1,61678E+12;485;514;1
1,61678E+12;481;512;1
1,61678E+12;478;510;1
1,61678E+12;474;508;1
1,61678E+12;471;506;1
1,61678E+12;467;504;1
1,61678E+12;464;502;1
1,61678E+12;460;500;1
1,61678E+12;457;497;1
1,61678E+12;454;495;1
1,61678E+12;451;492;1
1,61678E+12;447;489;1
1,61678E+12;444;486;1
1,61678E+12;441;484;1
1,61678E+12;438;481;1
1,61678E+12;435;478;1
1,61678E+12;432;475;1
1,61678E+12;429;472;1
1,61678E+12;426;470;1
1,61678E+12;423;467;1
1,61678E+12;420;464;1
1,61678E+12;417;461;1
1,61678E+12;414;458;1
1,61678E+12;411;455;1
1,61678E+12;408;452;1
1,61678E+12;405;449;1
1,61678E+12;402;446;1
1,61678E+12;399;442;1
1,61678E+12;397;439;1
1,61678E+12;394;436;1
1,61678E+12;391;433;1
1,61678E+12;389;430;1
1,61678E+12;386;426;1
1,61678E+12;384;423;1
1,61678E+12;381;419;1
1,61678E+12;379;416;1
1,61678E+12;377;412;1
1,61678E+12;375;409;1
1,61678E+12;373;405;1
1,61678E+12;371;401;1
1,61678E+12;369;398;1
1,61678E+12;367;394;1
1,61678E+12;365;390;1
1,61678E+12;363;385;1
1,61678E+12;362;381;1
1,61678E+12;360;377;1
1,61678E+12;359;372;1
1,61678E+12;358;368;1
1,61678E+12;356;364;1
1,61678E+12;355;359;1
1,61678E+12;354;355;1
1,61678E+12;353;350;1
1,61678E+12;352;346;1
1,61678E+12;352;342;1
1,61678E+12;351;337;1
1,61678E+12;351;333;1
1,61678E+12;350;328;1
1,61678E+12;350;324;1
1,61678E+12;350;319;1
1,61678E+12;349;314;1
1,61678E+12;349;310;1
1,61678E+12;349;305;1
1,61678E+12;350;301;1
1,61678E+12;350;296;1
1,61678E+12;350;291;1
1,61678E+12;351;287;1
1,61678E+12;351;282;1
1,61678E+12;352;277;1
1,61678E+12;353;273;1
1,61678E+12;353;268;1
1,61678E+12;354;264;1
1,61678E+12;355;259;1
1,61678E+12;356;254;1
1,61678E+12;357;250;1
1,61678E+12;359;245;1
1,61678E+12;360;241;1
1,61678E+12;362;237;1
1,61678E+12;363;232;1
1,61678E+12;365;228;1
1,61678E+12;367;224;1
1,61678E+12;369;220;1
1,61678E+12;371;216;1
1,61678E+12;373;212;1
1,61678E+12;375;208;1
1,61678E+12;378;204;1
1,61678E+12;380;200;1
1,61678E+12;383;196;1
1,61678E+12;385;193;1
1,61678E+12;388;189;1
1,61678E+12;391;185;1
1,61678E+12;394;182;1
1,61678E+12;397;178;1
1,61678E+12;401;175;1
1,61678E+12;404;172;1
1,61678E+12;407;169;1
1,61678E+12;411;165;1
1,61678E+12;414;162;1
1,61678E+12;418;159;1
1,61678E+12;422;156;1
1,61678E+12;425;153;1
1,61678E+12;429;150;1
1,61678E+12;433;148;1
1,61678E+12;437;145;1
1,61678E+12;440;143;1
1,61678E+12;444;141;1
1,61678E+12;449;138;1
1,61678E+12;461;133;1
1,61678E+12;466;131;1
1,61678E+12;470;129;1
1,61678E+12;475;128;1
1,61678E+12;479;126;1
1,61678E+12;484;125;1
1,61678E+12;488;124;1
1,61678E+12;493;123;1
1,61678E+12;497;121;1
1,61678E+12;502;121;1
1,61678E+12;507;120;1
1,61678E+12;511;119;1
1,61678E+12;516;118;1
1,61678E+12;521;118;1
1,61678E+12;525;117;1
1,61678E+12;530;117;1
1,61678E+12;535;117;1
1,61678E+12;540;117;1
1,61678E+12;545;117;1
1,61678E+12;550;117;1
1,61678E+12;554;117;1
1,61678E+12;559;118;1
1,61678E+12;564;118;1
1,61678E+12;569;119;1
1,61678E+12;574;119;1
1,61678E+12;579;120;1
1,61678E+12;584;120;1
1,61678E+12;589;121;1
1,61678E+12;594;122;1
1,61678E+12;599;123;1
1,61678E+12;603;124;1
1,61678E+12;608;125;1
1,61678E+12;613;126;1
1,61678E+12;618;127;1
1,61678E+12;622;128;1
1,61678E+12;627;130;1
1,61678E+12;631;131;1
1,61678E+12;636;133;1
1,61678E+12;640;134;1
1,61678E+12;644;136;1
1,61678E+12;648;138;1
1,61678E+12;653;140;1
1,61678E+12;657;142;1
1,61678E+12;661;144;1
1,61678E+12;665;146;1
1,61678E+12;669;149;1
1,61678E+12;673;151;1
1,61678E+12;677;153;1
1,61678E+12;681;156;1
1,61678E+12;684;159;1
1,61678E+12;688;161;1
1,61678E+12;692;164;1
1,61678E+12;695;167;1
1,61678E+12;699;170;1
1,61678E+12;702;172;1
1,61678E+12;705;175;1
1,61678E+12;709;178;1
1,61678E+12;712;182;1
1,61678E+12;715;185;1
1,61678E+12;718;188;1
1,61678E+12;722;191;1
1,61678E+12;725;194;1
1,61678E+12;728;198;1
1,61678E+12;731;201;1
1,61678E+12;733;205;1
1,61678E+12;736;208;1
1,61678E+12;739;212;1
1,61678E+12;742;215;1
1,61678E+12;744;219;1
1,61678E+12;747;222;1
1,61678E+12;749;226;1
1,61678E+12;751;230;1
1,61678E+12;753;234;1
1,61678E+12;755;237;1
1,61678E+12;757;241;1
1,61678E+12;759;245;1
1,61678E+12;761;249;1
1,61678E+12;762;253;1
1,61678E+12;764;257;1
1,61678E+12;765;260;1
1,61678E+12;767;264;1
1,61678E+12;768;268;1
1,61678E+12;769;272;1
1,61678E+12;770;276;1
1,61678E+12;771;280;1
1,61678E+12;772;285;1
1,61678E+12;773;289;1
1,61678E+12;774;293;1
1,61678E+12;774;297;1
1,61678E+12;775;301;1
1,61678E+12;775;305;1
1,61678E+12;776;310;1
1,61678E+12;776;314;1
1,61678E+12;777;318;1
1,61678E+12;777;322;1
1,61678E+12;777;327;1
1,61678E+12;777;331;1
1,61678E+12;777;336;1
1,61678E+12;777;340;1
1,61678E+12;777;344;1
1,61678E+12;777;348;1
1,61678E+12;777;353;1
1,61678E+12;776;357;1
1,61678E+12;776;361;1
1,61678E+12;776;365;1
1,61678E+12;775;369;1
1,61678E+12;774;374;1
1,61678E+12;774;378;1
1,61678E+12;773;382;1
1,61678E+12;772;386;1
1,61678E+12;770;391;1
1,61678E+12;769;395;1
1,61678E+12;768;399;1
1,61678E+12;766;403;1
1,61678E+12;764;408;1
1,61678E+12;763;412;1
1,61678E+12;761;416;1
1,61678E+12;759;419;1
1,61678E+12;757;423;1
1,61678E+12;755;427;1
1,61678E+12;753;431;1
1,61678E+12;751;434;1
1,61678E+12;749;438;1
1,61678E+12;747;441;1
1,61678E+12;745;445;1
1,61678E+12;742;448;1
1,61678E+12;739;452;1
1,61678E+12;737;455;1
1,61678E+12;734;459;1
1,61678E+12;731;462;1
1,61678E+12;727;466;1
1,61678E+12;724;469;1
1,61678E+12;721;472;1
1,61678E+12;717;476;1
1,61678E+12;714;479;1
1,61678E+12;710;483;1
1,61678E+12;707;486;1
1,61678E+12;703;489;1
1,61678E+12;699;493;1
1,61678E+12;695;496;1
1,61678E+12;691;499;1
1,61678E+12;687;502;1
1,61678E+12;683;505;1
1,61678E+12;679;508;1
1,61678E+12;674;511;1
1,61678E+12;670;513;1
1,61678E+12;666;516;1
1,61678E+12;662;518;1
1,61678E+12;657;521;1
1,61678E+12;653;523;1
1,61678E+12;649;525;1
1,61678E+12;645;527;1
1,61678E+12;640;529;1
1,61678E+12;636;531;1
1,61678E+12;631;533;1
1,61678E+12;627;535;1
1,61678E+12;623;536;1
1,61678E+12;618;538;1
1,61678E+12;614;539;1
1,61678E+12;610;540;1
1,61678E+12;606;541;1
1,61678E+12;601;542;1
1,61678E+12;597;542;1
1,61678E+12;593;543;1
1,61678E+12;589;543;1
1,61678E+12;585;544;1
1,61678E+12;581;544;1
1,61678E+12;577;544;1
1,61678E+12;572;544;1
1,61678E+12;568;544;1
1,61678E+12;564;543;1
1,61678E+12;560;543;1
1,61678E+12;556;543;1
1,61678E+12;552;542;1
1,61678E+12;548;541;1
1,61678E+12;544;541;1
1,61678E+12;539;540;1
1,61678E+12;535;539;1
1,61678E+12;531;539;1
1,61678E+12;527;538;1
1,61678E+12;522;537;1
1,61678E+12;518;536;1
1,61678E+12;514;536;1
1,61678E+12;509;535;1
1,61678E+12;505;534;1
1,61678E+12;501;533;1
1,61678E+12;496;532;1
1,61678E+12;492;530;1
1,61678E+12;488;529;1
1,61678E+12;484;528;1
1,61678E+12;479;526;1
1,61678E+12;475;525;1
1,61678E+12;471;523;1
1,61678E+12;467;521;1
1,61678E+12;463;519;1
1,61678E+12;458;517;1
1,61678E+12;454;514;1
1,61678E+12;451;512;1
1,61678E+12;447;509;1
1,61678E+12;443;506;1
1,61678E+12;439;503;1
1,61678E+12;432;497;1
1,61678E+12;429;494;1
1,61678E+12;426;490;1
1,61678E+12;423;487;1
1,61678E+12;420;483;1
1,61678E+12;417;479;1
1,61678E+12;414;475;1
1,61678E+12;411;472;1
1,61678E+12;408;468;1
1,61678E+12;405;464;1
1,61678E+12;402;460;1
1,61678E+12;399;456;1
1,61678E+12;397;452;1
1,61678E+12;394;448;1
1,61678E+12;391;444;1
1,61678E+12;389;440;1
1,61678E+12;387;435;1
1,61678E+12;384;431;1
1,61678E+12;382;427;1
1,61678E+12;380;422;1
1,61678E+12;378;418;1
1,61678E+12;376;413;1
1,61678E+12;374;409;1
1,61678E+12;373;404;1
1,61678E+12;371;400;1
1,61678E+12;369;396;1
1,61678E+12;368;391;1
1,61678E+12;366;387;1
1,61678E+12;365;382;1
1,61678E+12;364;378;1
1,61678E+12;362;374;1
1,61678E+12;361;369;1
1,61678E+12;360;365;1
1,61678E+12;359;361;1
1,61678E+12;357;357;1
1,61678E+12;356;352;1
1,61678E+12;355;348;1
1,61678E+12;355;344;1
1,61678E+12;354;340;1
1,61678E+12;353;336;1
1,61678E+12;352;331;1
1,61678E+12;352;327;1
1,61678E+12;351;323;1
1,61678E+12;351;319;1
1,61678E+12;351;314;1
1,61678E+12;350;310;1
1,61678E+12;350;306;1
1,61678E+12;350;301;1
1,61678E+12;351;297;1
1,61678E+12;351;292;1
1,61678E+12;352;288;1
1,61678E+12;352;283;1
1,61678E+12;353;279;1
1,61678E+12;354;274;1
1,61678E+12;356;270;1
1,61678E+12;357;265;1
1,61678E+12;358;261;1
1,61678E+12;360;256;1
1,61678E+12;362;251;1
1,61678E+12;364;247;1
1,61678E+12;366;243;1
1,61678E+12;368;238;1
1,61678E+12;370;234;1
1,61678E+12;373;229;1
1,61678E+12;375;225;1
1,61678E+12;378;221;1
1,61678E+12;381;216;1
1,61678E+12;384;212;1
1,61678E+12;388;208;1
1,61678E+12;391;204;1
1,61678E+12;395;200;1
1,61678E+12;398;196;1
1,61678E+12;402;192;1
1,61678E+12;406;188;1
1,61678E+12;410;185;1
1,61678E+12;414;181;1
1,61678E+12;418;178;1
1,61678E+12;423;174;1
1,61678E+12;427;171;1
1,61678E+12;432;168;1
1,61678E+12;436;165;1
1,61678E+12;441;163;1
1,61678E+12;445;160;1
1,61678E+12;450;158;1
1,61678E+12;455;156;1
1,61678E+12;459;154;1
1,61678E+12;464;152;1
1,61678E+12;469;150;1
1,61678E+12;474;148;1
1,61678E+12;479;147;1
1,61678E+12;483;145;1
1,61678E+12;488;144;1
1,61678E+12;493;143;1
1,61678E+12;498;142;1
1,61678E+12;503;141;1
1,61678E+12;508;140;1
1,61678E+12;513;139;1
1,61678E+12;518;138;1
1,61678E+12;523;138;1
1,61678E+12;528;137;1
1,61678E+12;533;137;1
1,61678E+12;538;137;1
1,61678E+12;544;136;1
1,61678E+12;549;136;1
1,61678E+12;554;136;1
1,61678E+12;559;136;1
1,61678E+12;564;136;1
1,61678E+12;570;136;1
1,61678E+12;575;136;1
1,61678E+12;580;136;1
1,61678E+12;585;137;1
1,61678E+12;590;137;1
1,61678E+12;595;138;1
1,61678E+12;600;138;1
1,61678E+12;605;139;1
1,61678E+12;610;140;1
1,61678E+12;615;141;1
1,61678E+12;619;143;1
1,61678E+12;624;144;1
1,61678E+12;628;145;1
1,61678E+12;633;147;1
1,61678E+12;637;149;1
1,61678E+12;641;151;1
1,61678E+12;645;153;1
1,61678E+12;649;155;1
1,61678E+12;653;157;1
1,61678E+12;657;159;1
1,61678E+12;661;162;1
1,61678E+12;664;165;1
1,61678E+12;668;167;1
1,61678E+12;672;170;1
1,61678E+12;675;173;1
1,61678E+12;679;176;1
1,61678E+12;682;179;1
1,61678E+12;685;182;1
1,61678E+12;689;185;1
1,61678E+12;692;188;1
1,61678E+12;695;192;1
1,61678E+12;698;195;1
1,61678E+12;701;199;1
1,61678E+12;703;202;1
1,61678E+12;706;206;1
1,61678E+12;709;210;1
1,61678E+12;711;214;1
1,61678E+12;714;217;1
1,61678E+12;716;221;1
1,61678E+12;718;225;1
1,61678E+12;720;229;1
1,61678E+12;723;233;1
1,61678E+12;725;237;1
1,61678E+12;726;241;1
1,61678E+12;728;245;1
1,61678E+12;730;249;1
1,61678E+12;732;253;1
1,61678E+12;734;257;1
1,61678E+12;736;261;1
1,61678E+12;737;265;1
1,61678E+12;739;269;1
1,61678E+12;740;273;1
1,61678E+12;742;278;1
1,61678E+12;743;282;1
1,61678E+12;745;286;1
1,61678E+12;746;290;1
1,61678E+12;747;294;1
1,61678E+12;748;299;1
1,61678E+12;749;303;1
1,61678E+12;750;307;1
1,61678E+12;750;312;1
1,61678E+12;751;316;1
1,61678E+12;751;320;1
1,61678E+12;752;325;1
1,61678E+12;752;329;1
1,61678E+12;752;334;1
1,61678E+12;752;338;1
1,61678E+12;752;342;1
1,61678E+12;751;347;1
1,61678E+12;751;351;1
1,61678E+12;750;356;1
1,61678E+12;749;360;1
1,61678E+12;748;365;1
1,61678E+12;747;369;1
1,61678E+12;746;374;1
1,61678E+12;744;378;1
1,61678E+12;743;382;1
1,61678E+12;742;386;1
1,61678E+12;740;391;1
1,61678E+12;738;395;1
1,61678E+12;737;399;1
1,61678E+12;735;403;1
1,61678E+12;733;408;1
1,61678E+12;731;412;1
1,61678E+12;729;416;1
1,61678E+12;727;420;1
1,61678E+12;725;424;1
1,61678E+12;722;428;1
1,61678E+12;720;432;1
1,61678E+12;718;436;1
1,61678E+12;715;440;1
1,61678E+12;713;444;1
1,61678E+12;710;448;1
1,61678E+12;707;451;1
1,61678E+12;705;455;1
1,61678E+12;702;458;1
1,61678E+12;699;462;1
1,61678E+12;696;465;1
1,61678E+12;693;468;1
1,61678E+12;690;471;1
1,61678E+12;687;474;1
1,61678E+12;684;478;1
1,61678E+12;681;481;1
1,61678E+12;677;483;1
1,61678E+12;674;486;1
1,61678E+12;671;489;1
1,61678E+12;667;492;1
1,61678E+12;664;494;1
1,61678E+12;660;497;1
1,61678E+12;656;499;1
1,61678E+12;653;501;1
1,61678E+12;649;504;1
1,61678E+12;646;505;1
1,61678E+12;642;507;1
1,61678E+12;638;509;1
1,61678E+12;634;511;1
1,61678E+12;630;513;1
1,61678E+12;626;514;1
1,61678E+12;622;516;1
1,61678E+12;618;517;1
1,61678E+12;614;519;1
1,61678E+12;610;520;1
1,61678E+12;606;521;1
1,61678E+12;602;522;1
1,61678E+12;597;524;1
1,61678E+12;593;525;1
1,61678E+12;589;526;1
1,61678E+12;585;526;1
1,61678E+12;580;527;1
1,61678E+12;576;528;1
1,61678E+12;572;529;1
1,61678E+12;568;529;1
1,61678E+12;563;530;1
1,61678E+12;559;530;1
1,61678E+12;555;530;1
1,61678E+12;551;531;1
1,61678E+12;547;531;1
1,61678E+12;543;531;1
1,61678E+12;539;531;1
1,61678E+12;535;531;1
1,61678E+12;531;531;1
1,61678E+12;527;530;1
1,61678E+12;523;530;1
1,61678E+12;519;530;1
1,61678E+12;515;529;1
1,61678E+12;511;528;1
1,61678E+12;508;528;1
1,61678E+12;504;527;1
1,61678E+12;500;526;1
1,61678E+12;496;525;1
1,61678E+12;493;524;1
1,61678E+12;489;523;1
1,61678E+12;485;523;1
1,61678E+12;482;522;1
1,61678E+12;478;521;1
1,61678E+12;474;520;1
1,61678E+12;471;519;1
1,61678E+12;467;518;1
1,61678E+12;463;517;1
1,61678E+12;460;516;1
1,61678E+12;456;515;1
1,61678E+12;453;513;1
1,61678E+12;449;512;1
1,61678E+12;446;511;1
1,61678E+12;442;509;1
1,61678E+12;439;508;1
1,61678E+12;435;506;1
1,61678E+12;432;504;1
1,61678E+12;429;502;1
1,61678E+12;426;500;1
1,61678E+12;423;498;1
1,61678E+12;420;496;1
1,61678E+12;417;494;1
1,61678E+12;414;492;1
1,61678E+12;411;490;1
1,61678E+12;408;488;1
1,61678E+12;406;485;1
1,61678E+12;403;483;1
1,61678E+12;400;481;1
1,61678E+12;397;478;1
1,61678E+12;395;476;1
1,61678E+12;392;473;1
1,61678E+12;390;471;1
1,61678E+12;387;468;1
1,61678E+12;385;465;1
1,61678E+12;382;462;1
1,61678E+12;380;460;1
1,61678E+12;377;457;1
1,61678E+12;375;454;1
1,61678E+12;373;450;1
1,61678E+12;371;447;1
1,61678E+12;369;444;1
1,61678E+12;367;441;1
1,61678E+12;365;437;1
1,61678E+12;363;434;1
1,61678E+12;361;431;1
1,61678E+12;359;427;1
1,61678E+12;357;423;1
1,61678E+12;355;420;1
1,61678E+12;354;416;1
1,61678E+12;352;413;1
1,61678E+12;351;409;1
1,61678E+12;349;405;1
1,61678E+12;348;401;1
1,61678E+12;347;397;1
1,61678E+12;346;393;1
1,61678E+12;345;389;1
1,61678E+12;344;385;1
1,61678E+12;343;381;1
1,61678E+12;343;377;1
1,61678E+12;342;373;1
1,61678E+12;342;368;1
1,61678E+12;342;364;1
1,61678E+12;342;359;1
1,61678E+12;342;355;1
1,61678E+12;342;350;1
1,61678E+12;342;345;1
1,61678E+12;342;340;1
1,61678E+12;342;335;1
1,61678E+12;343;330;1
1,61678E+12;344;325;1
1,61678E+12;344;321;1
1,61678E+12;345;316;1
1,61678E+12;346;311;1
1,61678E+12;348;306;1
1,61678E+12;349;301;1
1,61678E+12;350;296;1
1,61678E+12;352;291;1
1,61678E+12;353;286;1
1,61678E+12;355;281;1
1,61678E+12;357;276;1
1,61678E+12;359;272;1
1,61678E+12;360;267;1
1,61678E+12;362;263;1
1,61678E+12;364;258;1
1,61678E+12;366;254;1
1,61678E+12;369;249;1
1,61678E+12;371;245;1
1,61678E+12;373;241;1
1,61678E+12;375;236;1
1,61678E+12;378;232;1
1,61678E+12;380;228;1
1,61678E+12;382;224;1
1,61678E+12;385;220;1
1,61678E+12;388;216;1
1,61678E+12;390;212;1
1,61678E+12;393;208;1
1,61678E+12;396;205;1
1,61678E+12;399;201;1
1,61678E+12;401;197;1
1,61678E+12;404;194;1
1,61678E+12;407;190;1
1,61678E+12;410;187;1
1,61678E+12;412;184;1
1,61678E+12;415;180;1
1,61678E+12;418;177;1
1,61678E+12;421;174;1
1,61678E+12;424;171;1
1,61678E+12;427;168;1
1,61678E+12;430;165;1
1,61678E+12;433;163;1
1,61678E+12;436;160;1
1,61678E+12;439;157;1
1,61678E+12;442;155;1
1,61678E+12;445;153;1
1,61678E+12;449;150;1
1,61678E+12;452;148;1
1,61678E+12;455;146;1
1,61678E+12;458;144;1
1,61678E+12;462;142;1
1,61678E+12;465;141;1
1,61678E+12;469;139;1
1,61678E+12;472;137;1
1,61678E+12;476;136;1
1,61678E+12;479;135;1
1,61678E+12;483;134;1
1,61678E+12;487;133;1
1,61678E+12;490;132;1
1,61678E+12;494;131;1
1,61678E+12;498;130;1
1,61678E+12;502;129;1
1,61678E+12;506;129;1
1,61678E+12;510;128;1
1,61678E+12;514;128;1
1,61678E+12;518;127;1
1,61678E+12;522;127;1
1,61678E+12;526;127;1
1,61678E+12;530;127;1
1,61678E+12;534;127;1
1,61678E+12;538;127;1
1,61678E+12;542;127;1
1,61678E+12;547;127;1
1,61678E+12;551;128;1
1,61678E+12;555;128;1
1,61678E+12;560;128;1
1,61678E+12;564;129;1
1,61678E+12;573;130;1
1,61678E+12;577;130;1
1,61678E+12;582;131;1
1,61678E+12;587;132;1
1,61678E+12;591;132;1
1,61678E+12;596;133;1
1,61678E+12;600;134;1
1,61678E+12;604;135;1
1,61678E+12;609;136;1
1,61678E+12;613;137;1
1,61678E+12;617;138;1
1,61678E+12;621;139;1
1,61678E+12;625;141;1
1,61678E+12;629;142;1
1,61678E+12;633;144;1
1,61678E+12;637;146;1
1,61678E+12;641;147;1
1,61678E+12;645;149;1
1,61678E+12;649;151;1
1,61678E+12;652;153;1
1,61678E+12;656;155;1
1,61678E+12;660;157;1
1,61678E+12;664;160;1
1,61678E+12;667;162;1
1,61678E+12;671;164;1
1,61678E+12;675;166;1
1,61678E+12;679;168;1
1,61678E+12;682;170;1
1,61678E+12;686;173;1
1,61678E+12;689;175;1
1,61678E+12;693;177;1
1,61678E+12;696;180;1
1,61678E+12;699;183;1
1,61678E+12;702;185;1
1,61678E+12;705;188;1
1,61678E+12;708;191;1
1,61678E+12;711;194;1
1,61678E+12;714;197;1
1,61678E+12;717;200;1
1,61678E+12;720;203;1
1,61678E+12;722;206;1
1,61678E+12;725;209;1
1,61678E+12;727;212;1
1,61678E+12;729;216;1
1,61678E+12;732;219;1
1,61678E+12;734;222;1
1,61678E+12;736;226;1
1,61678E+12;738;229;1
1,61678E+12;740;233;1
1,61678E+12;742;237;1
1,61678E+12;744;241;1
1,61678E+12;746;244;1
1,61678E+12;748;248;1
1,61678E+12;749;252;1
1,61678E+12;750;256;1
1,61678E+12;752;260;1
1,61678E+12;753;264;1
1,61678E+12;754;268;1
1,61678E+12;755;273;1
1,61678E+12;756;277;1
1,61678E+12;757;281;1
1,61678E+12;758;285;1
1,61678E+12;759;289;1
1,61678E+12;760;294;1
1,61678E+12;761;298;1
1,61678E+12;761;303;1
1,61678E+12;762;307;1
1,61678E+12;762;312;1
1,61678E+12;763;316;1
1,61678E+12;763;321;1
1,61678E+12;763;325;1
1,61678E+12;763;329;1
1,61678E+12;764;334;1
1,61678E+12;764;338;1
1,61678E+12;764;343;1
1,61678E+12;763;347;1
1,61678E+12;763;352;1
1,61678E+12;762;356;1
1,61678E+12;762;360;1
1,61678E+12;761;365;1
1,61678E+12;760;369;1
1,61678E+12;759;373;1
1,61678E+12;758;378;1
1,61678E+12;758;382;1
1,61678E+12;757;386;1
1,61678E+12;756;390;1
1,61678E+12;754;394;1
1,61678E+12;753;398;1
1,61678E+12;752;402;1
1,61678E+12;750;406;1
1,61678E+12;749;410;1
1,61678E+12;747;414;1
1,61678E+12;745;417;1
1,61678E+12;743;421;1
1,61678E+12;741;425;1
1,61678E+12;739;428;1
1,61678E+12;737;432;1
1,61678E+12;735;436;1
1,61678E+12;732;439;1
1,61678E+12;730;443;1
1,61678E+12;727;447;1
1,61678E+12;724;450;1
1,61678E+12;722;454;1
1,61678E+12;719;458;1
1,61678E+12;716;461;1
1,61678E+12;712;465;1
1,61678E+12;709;469;1
1,61678E+12;706;472;1
1,61678E+12;702;475;1
1,61678E+12;698;479;1
1,61678E+12;695;482;1
1,61678E+12;691;485;1
1,61678E+12;687;488;1
1,61678E+12;683;491;1
1,61678E+12;679;494;1
1,61678E+12;676;496;1
1,61678E+12;672;499;1
1,61678E+12;668;502;1
1,61678E+12;663;504;1
1,61678E+12;659;507;1
1,61678E+12;655;509;1
1,61678E+12;651;511;1
1,61678E+12;647;514;1
1,61678E+12;643;516;1
1,61678E+12;638;519;1
1,61678E+12;634;521;1
1,61678E+12;629;523;1
1,61678E+12;625;525;1
1,61678E+12;620;527;1
1,61678E+12;616;529;1
1,61678E+12;611;531;1
1,61678E+12;607;533;1
1,61678E+12;602;534;1
1,61678E+12;598;536;1
1,61678E+12;594;537;1
1,61678E+12;589;538;1
1,61678E+12;585;539;1
1,61678E+12;581;539;1
1,61678E+12;577;540;1
1,61678E+12;573;541;1
1,61678E+12;569;541;1
1,61678E+12;565;542;1
1,61678E+12;561;542;1
1,61678E+12;557;542;1
1,61678E+12;553;542;1
1,61678E+12;549;542;1
1,61678E+12;545;542;1
1,61678E+12;541;542;1
1,61678E+12;538;541;1
1,61678E+12;534;541;1
1,61678E+12;530;540;1
1,61678E+12;527;539;1
1,61678E+12;523;538;1
1,61678E+12;519;537;1
1,61678E+12;516;536;1
1,61678E+12;512;535;1
1,61678E+12;509;534;1
1,61678E+12;505;533;1
1,61678E+12;502;532;1
1,61678E+12;498;530;1
1,61678E+12;495;529;1
1,61678E+12;491;527;1
1,61678E+12;488;526;1
