timestamp,mouseX,mouseY,mouseInTarget
1616776764455,718,226,1
1616776764458,721,229,1
1616776764463,723,233,1
1616776764467,726,236,1
1616776764473,728,240,1
1616776764478,730,244,1
1616776764481,733,247,1
1616776764488,735,251,1
1616776764493,737,254,1
1616776764497,739,258,1
1616776764502,741,262,1
1616776764508,743,266,1
1616776764511,745,270,1
1616776764518,747,274,1
1616776764523,748,278,1
1616776764527,750,282,1
1616776764532,751,286,1
1616776764538,753,290,1
1616776764541,754,294,1
1616776764548,755,298,1
1616776764552,756,302,1
1616776764557,757,306,1
1616776764562,758,310,1
1616776764568,759,314,1
1616776764572,760,319,1
1616776764579,760,323,1
1616776764583,761,327,1
1616776764587,761,331,1
1616776764592,762,335,1
1616776764599,762,339,1
1616776764601,762,343,1
1616776764608,762,347,1
1616776764613,762,352,1
1616776764617,762,356,1
1616776764622,761,360,1
1616776764628,761,365,1
1616776764631,760,369,1
1616776764643,758,378,1
1616776764647,757,382,1
1616776764652,756,386,1
1616776764655,755,391,1
1616776764661,753,395,1
1616776764669,751,399,1
1616776764670,750,403,1
1616776764678,748,408,1
1616776764682,746,412,1
1616776764685,744,416,1
1616776764692,742,420,1
1616776764699,740,424,1
1616776764700,738,428,1
1616776764707,735,432,1
1616776764712,733,436,1
1616776764715,731,440,1
1616776764721,728,443,1
1616776764729,725,447,1
1616776764731,723,451,1
1616776764737,720,454,1
1616776764742,717,458,1
1616776764745,714,461,1
1616776764751,711,465,1
1616776764759,708,468,1
1616776764761,705,472,1
1616776764767,702,475,1
1616776764772,698,479,1
1616776764775,695,482,1
1616776764782,691,485,1
1616776764789,688,488,1
1616776764790,684,491,1
1616776764797,681,494,1
1616776764803,677,497,1
1616776764805,673,499,1
1616776764811,669,502,1
1616776764819,665,505,1
1616776764820,661,507,1
1616776764828,657,509,1
1616776764829,653,512,1
1616776764835,649,514,1
1616776764841,645,516,1
1616776764844,641,518,1
1616776764850,637,520,1
1616776764858,632,521,1
1616776764860,628,523,1
1616776764865,624,524,1
1616776764871,620,526,1
1616776764875,616,527,1
1616776764881,611,528,1
1616776764888,607,529,1
1616776764889,603,529,1
1616776764895,599,530,1
1616776764901,595,530,1
1616776764904,591,530,1
1616776764911,587,530,1
1616776764918,583,530,1
1616776764920,579,530,1
1616776764925,575,530,1
1616776764931,571,530,1
1616776764934,567,530,1
1616776764942,563,529,1
1616776764947,560,529,1
1616776764949,556,528,1
1616776764956,552,528,1
1616776764961,548,527,1
1616776764964,544,526,1
1616776764971,540,526,1
1616776764978,536,525,1
1616776764979,532,524,1
1616776764985,529,523,1
1616776764991,525,522,1
1616776764994,521,521,1
1616776765002,517,520,1
1616776765004,513,519,1
1616776765010,510,518,1
1616776765015,506,517,1
1616776765018,502,516,1
1616776765025,498,515,1
1616776765032,494,514,1
1616776765033,491,513,1
1616776765040,487,512,1
1616776765046,483,511,1
1616776765048,479,510,1
1616776765054,475,508,1
1616776765062,472,507,1
1616776765063,468,506,1
1616776765071,464,504,1
1616776765075,460,503,1
1616776765078,457,502,1
1616776765085,453,500,1
1616776765092,449,499,1
1616776765093,446,497,1
1616776765100,442,496,1
1616776765104,438,494,1
1616776765108,435,493,1
1616776765114,431,491,1
1616776765122,427,490,1
1616776765123,424,488,1
1616776765130,420,486,1
1616776765135,417,484,1
1616776765138,414,483,1
1616776765145,410,480,1
1616776765152,407,478,1
1616776765153,403,476,1
1616776765160,400,474,1
1616776765165,397,472,1
1616776765168,394,469,1
1616776765174,391,467,1
1616776765178,388,464,1
1616776765183,385,461,1
1616776765191,382,459,1
1616776765193,379,456,1
1616776765198,376,453,1
1616776765204,374,450,1
1616776765207,371,447,1
1616776765213,369,444,1
1616776765221,366,441,1
1616776765223,364,438,1
1616776765228,361,434,1
1616776765234,359,431,1
1616776765237,357,428,1
1616776765243,355,425,1
1616776765251,352,421,1
1616776765252,350,418,1
1616776765258,349,414,1
1616776765264,347,411,1
1616776765267,345,407,1
1616776765273,343,404,1
1616776765281,342,400,1
1616776765282,340,396,1
1616776765289,339,393,1
1616776765294,338,389,1
1616776765297,336,385,1
1616776765303,335,381,1
1616776765310,335,377,1
1616776765312,334,373,1
1616776765318,333,369,1
1616776765325,333,365,1
1616776765327,332,361,1
1616776765333,332,357,1
1616776765341,332,352,1
1616776765343,332,348,1
1616776765348,332,343,1
1616776765354,332,339,1
1616776765358,333,334,1
1616776765363,333,329,1
1616776765366,334,325,1
1616776765372,335,320,1
1616776765378,336,315,1
1616776765381,337,310,1
1616776765387,338,305,1
1616776765393,339,300,1
1616776765396,340,295,1
1616776765402,341,290,1
1616776765408,343,285,1
1616776765411,344,280,1
1616776765417,346,275,1
1616776765423,348,270,1
1616776765426,350,265,1
1616776765432,352,260,1
1616776765439,354,255,1
1616776765442,356,250,1
1616776765447,358,245,1
1616776765454,361,241,1
1616776765456,363,236,1
1616776765462,366,232,1
1616776765468,368,227,1
1616776765472,371,223,1
1616776765477,373,219,1
1616776765483,376,214,1
1616776765486,379,210,1
1616776765492,381,206,1
1616776765498,384,202,1
1616776765501,387,199,1
1616776765508,390,195,1
1616776765513,393,191,1
1616776765516,396,188,1
1616776765522,399,184,1
1616776765528,402,181,1
1616776765531,405,178,1
1616776765538,408,175,1
1616776765541,411,172,1
1616776765547,414,169,1
1616776765552,417,167,1
1616776765555,421,164,1
1616776765561,424,162,1
1616776765568,427,159,1
1616776765571,431,157,1
1616776765576,434,155,1
1616776765583,438,153,1
1616776765585,441,151,1
1616776765592,445,150,1
1616776765598,448,148,1
1616776765601,452,147,1
1616776765606,456,145,1
1616776765612,459,144,1
1616776765616,463,143,1
1616776765621,467,141,1
1616776765627,470,140,1
1616776765631,474,139,1
1616776765636,478,138,1
1616776765651,490,135,1
1616776765657,494,134,1
1616776765662,498,134,1
1616776765666,502,133,1
1616776765672,506,132,1
1616776765675,510,132,1
1616776765682,515,131,1
1616776765687,519,131,1
1616776765691,523,130,1
1616776765696,527,130,1
1616776765702,532,130,1
1616776765705,536,130,1
1616776765711,540,130,1
1616776765714,544,130,1
1616776765722,549,130,1
1616776765726,553,130,1
1616776765730,558,130,1
1616776765735,562,130,1
1616776765742,566,130,1
1616776765744,571,130,1
1616776765751,575,131,1
1616776765756,579,131,1
1616776765760,583,132,1
1616776765765,588,133,1
1616776765771,592,133,1
1616776765774,596,134,1
1616776765781,600,135,1
1616776765786,604,136,1
1616776765790,608,137,1
1616776765795,613,138,1
1616776765801,617,139,1
1616776765804,621,140,1
1616776765811,625,142,1
1616776765816,629,143,1
1616776765820,633,145,1
1616776765825,637,146,1
1616776765831,641,148,1
1616776765834,645,149,1
1616776765841,649,151,1
1616776765846,653,153,1
1616776765850,657,155,1
1616776765854,661,157,1
1616776765862,665,159,1
1616776765864,669,161,1
1616776765871,672,163,1
1616776765876,676,165,1
1616776765880,680,167,1
1616776765885,684,169,1
1616776765892,687,172,1
1616776765895,691,174,1
1616776765902,694,177,1
1616776765903,698,179,1
1616776765910,701,181,1
1616776765915,705,184,1
1616776765918,708,186,1
1616776765925,712,188,1
1616776765932,715,191,1
1616776765933,719,193,1
1616776765941,722,196,1
1616776765945,725,198,1
1616776765949,728,201,1
1616776765955,731,203,1
1616776765962,734,206,1
1616776765963,737,209,1
1616776765970,739,211,1
1616776765975,742,214,1
1616776765978,744,217,1
1616776765984,747,220,1
1616776765992,749,223,1
1616776765994,751,226,1
1616776766000,753,229,1
1616776766005,755,232,1
1616776766008,757,235,1
1616776766014,759,238,1
1616776766022,761,242,1
1616776766024,763,245,1
1616776766031,764,249,1
1616776766035,765,252,1
1616776766039,767,255,1
1616776766044,768,259,1
1616776766052,769,263,1
1616776766054,770,266,1
1616776766060,770,270,1
1616776766065,771,274,1
1616776766068,771,278,1
1616776766075,771,281,1
1616776766078,772,285,1
1616776766084,772,289,1
1616776766092,772,293,1
1616776766093,772,297,1
1616776766098,772,301,1
1616776766105,772,305,1
1616776766108,771,309,1
1616776766113,771,313,1
1616776766121,771,317,1
1616776766122,771,321,1
1616776766128,770,326,1
1616776766135,770,330,1
1616776766137,769,334,1
1616776766144,769,339,1
1616776766152,768,343,1
1616776766153,767,347,1
1616776766158,766,352,1
1616776766164,765,356,1
1616776766167,764,360,1
1616776766174,763,364,1
1616776766181,762,368,1
1616776766183,761,373,1
1616776766188,759,377,1
1616776766194,758,380,1
1616776766197,757,384,1
1616776766203,756,388,1
1616776766211,754,392,1
1616776766213,753,396,1
1616776766218,751,401,1
1616776766224,750,405,1
1616776766228,748,409,1
1616776766233,746,413,1
1616776766242,744,417,1
1616776766243,742,422,1
1616776766248,740,426,1
1616776766251,738,430,1
1616776766258,736,434,1
1616776766263,734,438,1
1616776766267,731,442,1
1616776766272,729,445,1
1616776766278,727,449,1
1616776766281,724,452,1
1616776766287,722,456,1
1616776766294,720,459,1
1616776766297,717,463,1
1616776766302,715,466,1
1616776766308,712,470,1
1616776766311,709,473,1
1616776766317,706,476,1
1616776766323,703,480,1
1616776766327,700,483,1
1616776766332,697,487,1
1616776766338,694,490,1
1616776766342,690,493,1
1616776766347,687,497,1
1616776766354,684,500,1
1616776766357,680,502,1
1616776766363,677,505,1
1616776766368,673,508,1
1616776766371,669,510,1
1616776766377,666,513,1
1616776766383,662,515,1
1616776766386,658,517,1
1616776766392,655,519,1
1616776766398,651,521,1
1616776766402,647,523,1
1616776766407,643,525,1
1616776766413,640,527,1
1616776766417,636,529,1
1616776766422,632,530,1
1616776766426,628,532,1
1616776766432,624,533,1
1616776766437,620,534,1
1616776766441,616,535,1
1616776766446,613,536,1
1616776766452,609,537,1
1616776766455,605,538,1
1616776766462,601,538,1
1616776766467,597,539,1
1616776766472,593,539,1
1616776766476,589,540,1
1616776766482,585,540,1
1616776766485,580,540,1
1616776766491,576,541,1
1616776766497,572,541,1
1616776766501,568,541,1
1616776766506,564,541,1
1616776766513,560,541,1
1616776766515,556,540,1
1616776766522,551,540,1
1616776766528,547,540,1
1616776766531,543,539,1
1616776766536,539,539,1
1616776766542,535,538,1
1616776766546,531,537,1
1616776766552,526,536,1
1616776766557,522,535,1
1616776766561,518,534,1
1616776766566,514,533,1
1616776766573,510,532,1
1616776766576,506,531,1
1616776766582,502,529,1
1616776766587,498,527,1
1616776766591,494,525,1
1616776766596,490,524,1
1616776766602,486,521,1
1616776766606,483,519,1
1616776766611,479,517,1
1616776766614,475,515,1
1616776766622,471,512,1
1616776766626,467,510,1
1616776766630,463,507,1
1616776766635,459,505,1
1616776766641,456,502,1
1616776766644,452,500,1
1616776766660,440,493,1
1616776766666,437,490,1
1616776766672,433,488,1
1616776766675,429,485,1
1616776766681,426,483,1
1616776766686,422,480,1
1616776766690,418,478,1
1616776766695,415,475,1
1616776766702,411,473,1
1616776766705,408,470,1
1616776766712,404,467,1
1616776766716,401,464,1
1616776766720,398,462,1
1616776766725,395,458,1
1616776766732,392,455,1
1616776766735,389,452,1
1616776766741,386,449,1
1616776766746,383,445,1
1616776766750,380,441,1
1616776766755,377,437,1
1616776766761,375,433,1
1616776766765,373,429,1
1616776766772,371,425,1
1616776766776,368,421,1
1616776766780,367,416,1
1616776766785,365,412,1
1616776766789,363,408,1
1616776766795,362,403,1
1616776766802,360,399,1
1616776766804,358,395,1
1616776766811,357,390,1
1616776766815,355,386,1
1616776766818,354,382,1
1616776766824,352,377,1
1616776766833,351,373,1
1616776766834,350,368,1
1616776766840,348,364,1
1616776766845,347,359,1
1616776766848,346,354,1
1616776766854,345,350,1
1616776766862,345,345,1
1616776766864,344,340,1
1616776766871,343,335,1
1616776766875,343,330,1
1616776766878,343,325,1
1616776766884,343,320,1
1616776766892,343,315,1
1616776766894,343,310,1
1616776766900,343,305,1
1616776766905,343,300,1
1616776766908,344,295,1
1616776766915,345,289,1
1616776766922,346,284,1
1616776766924,347,279,1
1616776766930,348,274,1
1616776766935,349,269,1
1616776766938,350,263,1
1616776766944,352,258,1
1616776766953,354,253,1
1616776766954,355,248,1
1616776766961,357,242,1
1616776766963,359,237,1
1616776766968,362,232,1
1616776766974,364,227,1
1616776766977,366,221,1
1616776766983,369,216,1
1616776766992,371,211,1
1616776766993,374,206,1
1616776766998,376,202,1
1616776767004,379,197,1
1616776767009,382,192,1
1616776767014,385,188,1
1616776767021,388,183,1
1616776767023,391,179,1
1616776767028,394,175,1
1616776767034,397,170,1
1616776767037,400,166,1
1616776767044,403,162,1
1616776767052,406,158,1
1616776767053,410,155,1
1616776767058,413,151,1
1616776767064,417,147,1
1616776767068,420,144,1
1616776767073,424,141,1
1616776767082,428,138,1
1616776767082,431,135,1
1616776767088,435,133,1
1616776767094,438,130,1
1616776767097,442,128,1
1616776767103,446,126,1
1616776767112,449,124,1
1616776767113,453,122,1
1616776767118,457,120,1
1616776767124,461,119,1
1616776767127,465,117,1
1616776767134,468,116,1
1616776767142,472,115,1
1616776767143,476,114,1
1616776767148,480,113,1
1616776767151,484,112,1
1616776767157,488,111,1
1616776767163,492,110,1
1616776767167,497,110,1
1616776767172,501,109,1
1616776767178,505,109,1
1616776767181,509,109,1
1616776767187,513,108,1
1616776767194,518,108,1
1616776767197,522,108,1
1616776767202,526,108,1
1616776767208,531,108,1
1616776767212,535,108,1
1616776767217,539,109,1
1616776767224,543,109,1
1616776767226,548,109,1
1616776767232,552,110,1
1616776767239,556,110,1
1616776767242,561,110,1
1616776767247,565,111,1
1616776767255,569,111,1
1616776767257,574,112,1
1616776767263,578,113,1
1616776767268,582,113,1
1616776767271,586,114,1
1616776767277,590,115,1
1616776767285,594,116,1
1616776767287,598,117,1
1616776767293,602,118,1
1616776767299,606,119,1
1616776767302,609,120,1
1616776767308,613,121,1
1616776767316,617,122,1
1616776767318,620,124,1
1616776767325,624,125,1
1616776767325,627,126,1
1616776767331,631,128,1
1616776767337,634,129,1
1616776767340,637,131,1
1616776767346,641,133,1
1616776767354,644,135,1
1616776767355,647,136,1
1616776767361,650,138,1
1616776767367,653,140,1
1616776767370,656,142,1
1616776767376,659,145,1
1616776767386,662,147,1
1616776767386,664,149,1
1616776767391,667,151,1
1616776767398,670,154,1
1616776767402,672,156,1
1616776767406,675,158,1
1616776767415,677,161,1
1616776767416,680,163,1
1616776767421,682,166,1
1616776767428,685,168,1
1616776767431,687,171,1
1616776767437,689,174,1
1616776767444,691,176,1
1616776767446,694,179,1
1616776767451,696,182,1
1616776767458,698,185,1
1616776767460,700,187,1
1616776767466,702,190,1
1616776767475,704,193,1
1616776767476,706,196,1
1616776767481,709,199,1
1616776767487,711,202,1
1616776767491,713,205,1
1616776767496,715,208,1
1616776767500,717,211,1
1616776767505,719,214,1
1616776767511,721,217,1
1616776767514,724,220,1
1616776767520,726,223,1
1616776767526,728,226,1
1616776767530,730,229,1
1616776767535,732,232,1
1616776767541,734,235,1
1616776767545,736,238,1
1616776767550,738,241,1
1616776767556,740,244,1
1616776767559,742,247,1
1616776767565,744,251,1
1616776767572,746,254,1
1616776767576,748,257,1
1616776767581,749,260,1
1616776767586,751,264,1
1616776767590,753,267,1
1616776767595,754,271,1
1616776767602,756,274,1
1616776767605,757,278,1
1616776767610,758,281,1
1616776767616,759,285,1
1616776767619,761,288,1
1616776767625,761,292,1
1616776767631,762,296,1
1616776767634,763,299,1
1616776767640,764,303,1
1616776767646,764,306,1
1616776767649,765,310,1
1616776767664,765,321,1
1616776767671,765,324,1
1616776767675,765,328,1
1616776767680,765,332,1
1616776767685,765,336,1
1616776767689,764,339,1
1616776767694,764,343,1
1616776767701,764,347,1
1616776767704,763,351,1
1616776767710,762,355,1
1616776767715,762,359,1
1616776767718,761,363,1
1616776767724,760,367,1
1616776767731,759,371,1
1616776767735,758,375,1
1616776767739,757,379,1
1616776767745,756,383,1
1616776767748,755,387,1
1616776767755,753,392,1
1616776767761,752,396,1
1616776767764,750,400,1
1616776767769,749,404,1
1616776767775,747,408,1
1616776767778,745,412,1
1616776767785,743,417,1
1616776767790,741,421,1
1616776767794,739,425,1
1616776767799,737,429,1
1616776767805,735,433,1
1616776767809,732,437,1
1616776767814,730,441,1
1616776767821,728,445,1
1616776767825,726,448,1
1616776767829,723,452,1
1616776767835,721,456,1
1616776767839,719,459,1
1616776767844,716,463,1
1616776767851,714,466,1
1616776767855,712,469,1
1616776767859,709,472,1
1616776767863,707,475,1
1616776767868,704,478,1
1616776767874,701,481,1
1616776767878,698,483,1
1616776767884,696,486,1
1616776767890,693,488,1
1616776767893,690,491,1
1616776767898,687,493,1
1616776767905,684,496,1
1616776767908,681,498,1
1616776767915,678,501,1
1616776767919,674,503,1
1616776767924,671,506,1
1616776767928,668,508,1
1616776767934,664,510,1
1616776767937,661,512,1
1616776767945,657,515,1
1616776767949,654,517,1
1616776767953,650,519,1
1616776767958,646,521,1
1616776767965,642,523,1
1616776767967,638,524,1
1616776767974,635,526,1
1616776767979,631,528,1
1616776767983,627,529,1
1616776767988,623,531,1
1616776767995,619,532,1
1616776767997,615,533,1
1616776768005,611,535,1
1616776768009,607,536,1
1616776768013,603,537,1
1616776768018,599,538,1
1616776768024,595,539,1
1616776768027,591,540,1
1616776768034,587,541,1
1616776768036,583,541,1
1616776768043,579,542,1
1616776768047,575,542,1
1616776768051,571,543,1
1616776768057,567,543,1
1616776768065,563,543,1
1616776768067,559,544,1
1616776768073,556,544,1
1616776768078,552,544,1
1616776768082,548,543,1
1616776768087,544,543,1
1616776768095,540,543,1
1616776768096,536,542,1
1616776768104,532,542,1
1616776768108,528,541,1
1616776768111,524,541,1
1616776768117,520,540,1
1616776768124,516,539,1
1616776768127,512,538,1
1616776768133,508,538,1
1616776768138,504,537,1
1616776768141,500,536,1
1616776768147,496,535,1
1616776768155,492,533,1
1616776768157,488,532,1
1616776768163,484,531,1
1616776768168,480,530,1
1616776768171,476,528,1
1616776768178,473,527,1
1616776768185,469,525,1
1616776768187,465,523,1
1616776768193,462,521,1
1616776768198,458,519,1
1616776768201,455,517,1
1616776768207,451,515,1
1616776768210,448,513,1
1616776768216,444,511,1
1616776768224,441,510,1
1616776768226,437,508,1
1616776768231,434,506,1
1616776768237,431,504,1
1616776768240,427,502,1
1616776768246,424,500,1
1616776768254,421,498,1
1616776768255,418,496,1
1616776768261,415,493,1
1616776768267,412,491,1
1616776768270,409,489,1
1616776768276,406,487,1
1616776768285,403,484,1
1616776768286,400,482,1
1616776768291,398,479,1
1616776768297,395,476,1
1616776768301,392,473,1
1616776768307,390,471,1
1616776768315,388,468,1
1616776768316,385,465,1
1616776768321,383,462,1
1616776768328,381,458,1
1616776768331,379,455,1
1616776768336,377,452,1
1616776768344,375,449,1
1616776768346,373,446,1
1616776768351,371,442,1
1616776768356,370,439,1
1616776768360,368,436,1
1616776768366,367,433,1
1616776768373,365,430,1
1616776768375,364,427,1
1616776768381,362,424,1
1616776768388,361,421,1
1616776768390,360,418,1
1616776768396,359,414,1
1616776768399,358,411,1
1616776768405,356,408,1
1616776768411,355,404,1
1616776768415,354,401,1
1616776768420,354,397,1
1616776768426,353,394,1
1616776768430,352,390,1
1616776768435,351,386,1
1616776768441,350,383,1
1616776768445,349,379,1
1616776768450,349,375,1
1616776768456,348,371,1
1616776768460,348,367,1
1616776768465,348,364,1
1616776768472,347,360,1
1616776768475,347,356,1
1616776768480,347,352,1
1616776768487,347,348,1
1616776768490,348,344,1
1616776768495,348,340,1
1616776768503,348,336,1
1616776768504,349,332,1
1616776768510,349,328,1
1616776768516,350,324,1
1616776768520,350,320,1
1616776768525,351,316,1
1616776768531,352,312,1
1616776768535,352,308,1
1616776768540,353,304,1
1616776768546,354,300,1
1616776768550,355,295,1
1616776768555,356,291,1
1616776768561,357,287,1
1616776768564,358,283,1
1616776768571,360,279,1
1616776768574,361,275,1
1616776768579,362,271,1
1616776768585,364,267,1
1616776768589,365,263,1
1616776768595,367,259,1
1616776768600,369,255,1
1616776768605,370,251,1
1616776768610,372,247,1
1616776768615,374,243,1
1616776768618,376,239,1
1616776768625,378,235,1
1616776768630,380,231,1
1616776768634,382,228,1
1616776768639,384,224,1
1616776768645,386,220,1
1616776768648,388,217,1
1616776768654,390,214,1
1616776768668,397,203,1
1616776768675,400,200,1
1616776768679,402,197,1
1616776768685,405,194,1
1616776768691,408,191,1
1616776768694,410,188,1
1616776768700,413,185,1
1616776768705,416,182,1
1616776768710,419,179,1
1616776768714,422,177,1
1616776768721,425,174,1
1616776768725,428,172,1
1616776768729,431,169,1
1616776768736,435,167,1
1616776768739,438,165,1
1616776768743,441,163,1
1616776768748,445,161,1
1616776768755,448,159,1
1616776768759,451,158,1
1616776768763,455,156,1
1616776768768,458,155,1
1616776768774,462,153,1
1616776768777,466,152,1
1616776768785,469,151,1
1616776768789,473,150,1
1616776768793,477,148,1
1616776768798,480,147,1
1616776768805,484,146,1
1616776768808,488,145,1
1616776768814,492,144,1
1616776768819,496,143,1
1616776768823,500,142,1
1616776768829,504,141,1
1616776768835,508,140,1
1616776768838,513,139,1
1616776768845,517,138,1
1616776768849,521,138,1
1616776768853,526,137,1
1616776768858,530,136,1
1616776768864,535,135,1
1616776768868,539,135,1
1616776768874,543,134,1
1616776768879,548,134,1
1616776768883,553,133,1
1616776768888,557,133,1
1616776768894,562,133,1
1616776768898,566,132,1
1616776768905,571,132,1
1616776768909,575,132,1
1616776768913,580,132,1
1616776768918,585,132,1
1616776768924,589,133,1
1616776768927,593,133,1
1616776768935,598,134,1
1616776768937,602,134,1
1616776768944,606,135,1
1616776768947,611,135,1
1616776768952,615,136,1
1616776768958,619,137,1
1616776768965,624,138,1
1616776768968,628,139,1
1616776768973,632,140,1
1616776768978,636,141,1
1616776768981,640,143,1
1616776768988,644,144,1
1616776768994,648,146,1
1616776768997,652,148,1
1616776769004,655,149,1
1616776769008,659,151,1
1616776769012,663,153,1
1616776769017,666,156,1
1616776769025,669,158,1
1616776769027,673,160,1
1616776769033,676,163,1
1616776769038,679,165,1
1616776769041,682,168,1
1616776769047,685,171,1
1616776769055,688,173,1
1616776769057,691,176,1
1616776769063,694,179,1
1616776769068,697,182,1
1616776769071,699,185,1
1616776769078,702,188,1
1616776769085,705,191,1
1616776769087,707,194,1
1616776769094,710,198,1
1616776769098,712,201,1
1616776769101,715,204,1
1616776769107,717,208,1
1616776769111,720,211,1
1616776769117,722,215,1
1616776769124,724,218,1
1616776769126,726,221,1
1616776769131,728,225,1
1616776769138,730,228,1
1616776769141,732,232,1
1616776769146,734,235,1
1616776769153,736,239,1
1616776769155,738,242,1
1616776769161,739,246,1
1616776769167,741,249,1
1616776769170,743,253,1
1616776769176,744,256,1
1616776769185,746,260,1
1616776769186,747,264,1
1616776769191,748,268,1
1616776769197,749,272,1
1616776769200,751,276,1
1616776769206,752,279,1
1616776769214,753,283,1
1616776769216,754,287,1
1616776769222,755,291,1
1616776769228,756,295,1
1616776769231,756,299,1
1616776769236,757,304,1
1616776769244,758,308,1
1616776769246,758,312,1
1616776769251,759,316,1
1616776769257,759,321,1
1616776769260,759,325,1
1616776769267,760,330,1
1616776769275,760,334,1
1616776769277,760,338,1
1616776769281,760,343,1
1616776769285,760,347,1
1616776769291,759,352,1
1616776769296,759,356,1
1616776769299,759,360,1
1616776769305,759,365,1
1616776769311,758,369,1
1616776769314,758,374,1
1616776769321,757,378,1
1616776769326,756,382,1
1616776769330,755,387,1
1616776769335,754,392,1
1616776769342,753,396,1
1616776769344,752,401,1
1616776769350,751,405,1
1616776769356,750,409,1
1616776769359,749,414,1
1616776769365,747,418,1
1616776769371,746,422,1
1616776769375,744,426,1
1616776769380,743,430,1
1616776769387,741,434,1
1616776769389,739,438,1
1616776769396,737,442,1
1616776769402,735,446,1
1616776769405,733,450,1
1616776769411,731,454,1
1616776769416,728,458,1
1616776769420,726,461,1
1616776769425,723,465,1
1616776769432,720,469,1
1616776769435,718,473,1
1616776769440,715,476,1
1616776769446,712,480,1
1616776769449,709,483,1
1616776769455,706,486,1
1616776769459,702,490,1
1616776769464,699,493,1
1616776769471,695,496,1
1616776769474,691,500,1
1616776769479,688,503,1
1616776769485,684,506,1
1616776769488,680,509,1
1616776769495,676,511,1
1616776769500,672,514,1
1616776769504,668,517,1
1616776769510,663,519,1
1616776769515,659,522,1
1616776769518,655,524,1
1616776769526,651,526,1
1616776769530,646,528,1
1616776769534,642,530,1
1616776769539,637,532,1
1616776769545,633,533,1
1616776769549,628,535,1
1616776769554,624,536,1
1616776769560,619,537,1
1616776769564,615,538,1
1616776769569,610,539,1
1616776769575,606,540,1
1616776769578,602,541,1
1616776769585,597,542,1
1616776769590,593,542,1
1616776769594,588,543,1
1616776769599,584,543,1
1616776769608,580,543,1
1616776769609,576,544,1
1616776769614,571,544,1
1616776769621,567,544,1
1616776769624,563,544,1
1616776769629,558,544,1
1616776769636,554,545,1
1616776769638,550,545,1
1616776769645,546,545,1
1616776769648,541,545,1
1616776769654,537,544,1
1616776769659,533,544,1
1616776769663,528,544,1
1616776769677,515,543,1
1616776769684,511,542,1
1616776769690,507,542,1
1616776769693,502,541,1
1616776769698,498,540,1
1616776769704,494,540,1
1616776769709,490,539,1
1616776769713,486,538,1
1616776769720,482,537,1
1616776769723,478,536,1
1616776769728,474,534,1
1616776769734,470,533,1
1616776769737,466,531,1
1616776769743,462,529,1
1616776769749,459,528,1
1616776769753,455,526,1
1616776769758,451,523,1
1616776769765,448,521,1
1616776769768,444,519,1
1616776769773,441,516,1
1616776769779,438,514,1
1616776769782,434,511,1
1616776769788,431,508,1
1616776769794,428,505,1
1616776769797,425,503,1
1616776769804,422,500,1
1616776769810,419,497,1
1616776769813,416,494,1
1616776769818,413,491,1
1616776769821,410,488,1
1616776769827,407,485,1
1616776769833,404,482,1
1616776769837,401,479,1
1616776769842,399,476,1
1616776769848,396,473,1
1616776769851,393,470,1
1616776769858,391,467,1
1616776769863,388,464,1
1616776769867,386,460,1
1616776769872,383,457,1
1616776769878,381,454,1
1616776769881,378,450,1
1616776769887,376,447,1
1616776769893,374,443,1
1616776769897,372,439,1
1616776769902,370,436,1
1616776769908,368,432,1
1616776769912,366,428,1
1616776769917,364,424,1
1616776769923,362,419,1
1616776769927,361,415,1
1616776769932,359,411,1
1616776769938,358,406,1
1616776769941,356,402,1
1616776769948,355,398,1
1616776769954,354,393,1
1616776769957,352,389,1
1616776769963,351,384,1
1616776769968,350,380,1
1616776769972,349,376,1
1616776769978,348,371,1
1616776769983,347,367,1
1616776769987,346,363,1
1616776769992,345,359,1
1616776769996,345,354,1
1616776770001,344,350,1
1616776770008,344,345,1
1616776770011,343,341,1
1616776770018,343,336,1
1616776770022,343,332,1
1616776770026,343,328,1
1616776770031,343,323,1
1616776770037,343,318,1
1616776770040,343,314,1
1616776770047,344,309,1
1616776770052,344,305,1
1616776770056,345,300,1
1616776770062,345,296,1
1616776770068,346,291,1
1616776770070,347,286,1
1616776770077,349,281,1
1616776770082,350,276,1
1616776770086,352,271,1
1616776770091,353,266,1
1616776770098,355,261,1
1616776770101,357,256,1
1616776770108,359,251,1
1616776770112,361,245,1
1616776770116,363,240,1
1616776770122,365,235,1
1616776770127,368,230,1
1616776770130,370,225,1
1616776770138,373,220,1
1616776770142,375,215,1
1616776770146,378,211,1
1616776770151,380,206,1
1616776770157,383,202,1
1616776770161,385,198,1
1616776770168,388,194,1
1616776770173,390,190,1
1616776770177,393,186,1
1616776770181,396,182,1
1616776770184,399,179,1
1616776770190,401,176,1
1616776770198,404,172,1
1616776770200,407,169,1
1616776770206,410,166,1
1616776770211,413,163,1
1616776770214,415,160,1
1616776770220,418,157,1
1616776770228,421,154,1
1616776770230,424,152,1
1616776770236,427,150,1
1616776770242,430,147,1
1616776770245,434,145,1
1616776770250,437,143,1
1616776770257,440,142,1
1616776770259,443,140,1
1616776770266,446,138,1
1616776770271,450,137,1
1616776770275,453,136,1
1616776770280,456,135,1
1616776770288,460,134,1
1616776770289,463,133,1
