timestamp,mouseX,mouseY,mouseInTarget
1616776844606,448,141,1
1616776844614,452,139,1
1616776844617,456,137,1
1616776844622,460,135,1
1616776844631,464,133,1
1616776844631,469,132,1
1616776844637,473,130,1
1616776844643,477,129,1
1616776844647,481,128,1
1616776844652,486,127,1
1616776844660,490,126,1
1616776844662,495,125,1
1616776844667,499,125,1
1616776844673,504,124,1
1616776844676,508,124,1
1616776844682,513,123,1
1616776844691,518,123,1
1616776844692,522,123,1
1616776844697,527,122,1
1616776844703,532,122,1
1616776844707,536,122,1
1616776844712,541,122,1
1616776844721,545,122,1
1616776844722,550,122,1
1616776844726,554,123,1
1616776844729,559,123,1
1616776844736,563,124,1
1616776844742,568,125,1
1616776844746,572,125,1
1616776844751,576,126,1
1616776844757,581,127,1
1616776844761,585,128,1
1616776844766,589,129,1
1616776844773,594,130,1
1616776844776,598,132,1
1616776844781,602,133,1
1616776844787,606,134,1
1616776844790,610,136,1
1616776844796,614,137,1
1616776844802,618,139,1
1616776844806,623,141,1
1616776844811,627,143,1
1616776844817,631,144,1
1616776844821,634,146,1
1616776844826,638,148,1
1616776844832,642,150,1
1616776844835,646,153,1
1616776844842,650,155,1
1616776844848,654,157,1
1616776844850,658,159,1
1616776844856,662,161,1
1616776844862,666,164,1
1616776844865,670,166,1
1616776844871,674,168,1
1616776844877,678,171,1
1616776844880,682,174,1
1616776844887,685,176,1
1616776844892,689,179,1
1616776844895,692,182,1
1616776844901,696,184,1
1616776844907,699,187,1
1616776844911,703,190,1
1616776844916,706,193,1
1616776844920,710,195,1
1616776844925,713,198,1
1616776844931,717,201,1
1616776844934,720,203,1
1616776844941,723,206,1
1616776844947,727,209,1
1616776844950,730,212,1
1616776844955,733,215,1
1616776844961,736,218,1
1616776844964,739,221,1
1616776844970,741,224,1
1616776844976,744,227,1
1616776844980,747,230,1
1616776844985,749,233,1
1616776844991,751,237,1
1616776844994,753,240,1
1616776845001,755,244,1
1616776845007,757,247,1
1616776845010,759,251,1
1616776845015,760,255,1
1616776845021,762,258,1
1616776845025,763,262,1
1616776845030,764,266,1
1616776845037,766,270,1
1616776845039,767,274,1
1616776845045,768,278,1
1616776845051,769,282,1
1616776845055,769,286,1
1616776845061,770,291,1
1616776845066,771,295,1
1616776845070,771,299,1
1616776845075,771,303,1
1616776845081,771,307,1
1616776845084,772,312,1
1616776845091,772,316,1
1616776845094,771,320,1
1616776845101,771,324,1
1616776845105,771,328,1
1616776845109,770,333,1
1616776845114,769,337,1
1616776845121,769,341,1
1616776845123,768,346,1
1616776845131,767,350,1
1616776845136,766,355,1
1616776845139,766,359,1
1616776845144,764,363,1
1616776845150,763,368,1
1616776845154,762,372,1
1616776845160,761,377,1
1616776845165,759,381,1
1616776845169,758,386,1
1616776845175,756,391,1
1616776845181,754,395,1
1616776845183,752,400,1
1616776845190,750,404,1
1616776845195,748,409,1
1616776845199,746,413,1
1616776845204,744,417,1
1616776845210,742,422,1
1616776845214,740,426,1
1616776845225,735,435,1
1616776845230,732,439,1
1616776845233,730,443,1
1616776845240,727,448,1
1616776845245,724,452,1
1616776845251,721,456,1
1616776845255,718,460,1
1616776845259,715,464,1
1616776845264,712,468,1
1616776845268,709,472,1
1616776845273,706,476,1
1616776845281,703,479,1
1616776845283,700,482,1
1616776845289,697,485,1
1616776845294,693,488,1
1616776845297,690,491,1
1616776845303,687,494,1
1616776845311,684,497,1
1616776845313,680,499,1
1616776845319,677,502,1
1616776845324,673,504,1
1616776845327,670,507,1
1616776845333,666,509,1
1616776845341,662,511,1
1616776845343,658,513,1
1616776845349,655,515,1
1616776845354,651,517,1
1616776845358,647,519,1
1616776845363,643,521,1
1616776845371,639,522,1
1616776845373,634,524,1
1616776845379,630,526,1
1616776845384,626,527,1
1616776845388,621,529,1
1616776845393,617,530,1
1616776845401,613,531,1
1616776845402,608,533,1
1616776845409,603,534,1
1616776845414,599,535,1
1616776845417,594,536,1
1616776845423,590,537,1
1616776845431,585,537,1
1616776845433,581,538,1
1616776845440,576,539,1
1616776845442,571,539,1
1616776845447,567,540,1
1616776845453,562,540,1
1616776845457,558,540,1
1616776845462,553,540,1
1616776845471,549,540,1
1616776845472,544,540,1
1616776845477,540,540,1
1616776845483,535,540,1
1616776845486,531,540,1
1616776845492,526,539,1
1616776845500,522,539,1
1616776845502,518,538,1
1616776845507,513,538,1
1616776845513,509,537,1
1616776845517,504,536,1
1616776845522,500,536,1
1616776845531,496,535,1
1616776845532,492,534,1
1616776845537,488,533,1
1616776845543,483,532,1
1616776845546,479,531,1
1616776845552,475,530,1
1616776845560,471,529,1
1616776845562,467,528,1
1616776845567,463,526,1
1616776845574,459,525,1
1616776845577,455,523,1
1616776845582,451,521,1
1616776845591,448,519,1
1616776845592,444,517,1
1616776845597,440,515,1
1616776845603,437,513,1
1616776845607,434,511,1
1616776845612,430,508,1
1616776845620,427,506,1
1616776845621,424,503,1
1616776845628,421,501,1
1616776845630,418,498,1
1616776845637,415,496,1
1616776845642,412,493,1
1616776845646,409,491,1
1616776845651,406,488,1
1616776845658,404,485,1
1616776845660,401,483,1
1616776845666,398,480,1
1616776845672,396,477,1
1616776845676,393,474,1
1616776845682,390,472,1
1616776845688,388,469,1
1616776845691,385,466,1
1616776845696,383,463,1
1616776845703,381,459,1
1616776845706,379,456,1
1616776845711,376,453,1
1616776845717,374,449,1
1616776845722,372,445,1
1616776845726,371,442,1
1616776845734,369,438,1
1616776845736,367,434,1
1616776845741,365,431,1
1616776845747,363,427,1
1616776845750,362,423,1
1616776845756,360,419,1
1616776845764,359,415,1
1616776845766,357,411,1
1616776845771,356,407,1
1616776845777,355,402,1
1616776845780,354,398,1
1616776845786,353,394,1
1616776845792,352,390,1
1616776845795,351,386,1
1616776845803,351,381,1
1616776845805,350,377,1
1616776845810,350,372,1
1616776845816,350,368,1
1616776845819,350,363,1
1616776845826,349,358,1
1616776845832,349,354,1
1616776845834,349,349,1
1616776845840,349,344,1
1616776845846,349,340,1
1616776845849,350,335,1
1616776845855,350,330,1
1616776845863,351,326,1
1616776845865,351,321,1
1616776845871,352,316,1
1616776845876,353,312,1
1616776845879,354,307,1
1616776845885,355,302,1
1616776845894,356,297,1
1616776845895,357,293,1
1616776845900,358,288,1
1616776845906,360,283,1
1616776845910,361,278,1
1616776845915,363,273,1
1616776845923,364,269,1
1616776845925,366,264,1
1616776845930,368,259,1
1616776845936,370,254,1
1616776845940,372,249,1
1616776845945,374,245,1
1616776845954,376,240,1
1616776845955,378,235,1
1616776845960,380,231,1
1616776845966,383,226,1
1616776845969,385,222,1
1616776845976,388,217,1
1616776845979,390,213,1
1616776845984,393,209,1
1616776845990,395,205,1
1616776845995,398,201,1
1616776845999,401,197,1
1616776846005,403,193,1
1616776846009,406,189,1
1616776846014,409,185,1
1616776846021,411,182,1
1616776846024,414,178,1
1616776846029,417,175,1
1616776846035,421,171,1
1616776846039,424,168,1
1616776846044,427,165,1
1616776846051,430,162,1
1616776846054,434,159,1
1616776846060,437,156,1
1616776846066,440,154,1
1616776846069,444,151,1
1616776846075,447,149,1
1616776846080,451,146,1
1616776846084,455,144,1
1616776846089,459,142,1
1616776846095,462,140,1
1616776846098,466,138,1
1616776846104,470,136,1
1616776846110,474,135,1
1616776846114,478,133,1
1616776846119,482,132,1
1616776846125,486,130,1
1616776846129,490,129,1
1616776846134,495,128,1
1616776846140,499,127,1
1616776846144,503,127,1
1616776846149,507,126,1
1616776846152,511,126,1
1616776846159,515,125,1
1616776846164,519,125,1
1616776846167,523,125,1
1616776846173,527,125,1
1616776846179,531,125,1
1616776846183,535,125,1
1616776846188,540,125,1
1616776846194,544,126,1
1616776846197,548,126,1
1616776846204,552,126,1
1616776846209,557,127,1
1616776846213,561,127,1
1616776846218,565,127,1
1616776846233,578,129,1
1616776846239,583,130,1
1616776846244,587,131,1
1616776846247,591,132,1
1616776846255,595,133,1
1616776846258,599,134,1
1616776846263,603,135,1
1616776846270,607,136,1
1616776846274,611,137,1
1616776846279,615,138,1
1616776846284,619,139,1
1616776846288,623,141,1
1616776846293,627,142,1
1616776846300,631,144,1
1616776846304,635,146,1
1616776846308,638,148,1
1616776846314,642,150,1
1616776846318,645,152,1
1616776846324,649,154,1
1616776846329,652,156,1
1616776846333,656,158,1
1616776846338,659,161,1
1616776846342,662,163,1
1616776846347,665,166,1
1616776846354,669,168,1
1616776846356,672,171,1
1616776846363,675,174,1
1616776846368,678,177,1
1616776846372,681,180,1
1616776846377,684,183,1
1616776846383,687,186,1
1616776846386,690,189,1
1616776846393,693,192,1
1616776846398,696,196,1
1616776846402,699,199,1
1616776846407,702,203,1
1616776846414,705,206,1
1616776846416,708,210,1
1616776846424,711,214,1
1616776846428,714,217,1
1616776846432,717,221,1
1616776846437,720,225,1
1616776846443,723,228,1
1616776846446,726,232,1
1616776846453,729,235,1
1616776846457,731,239,1
1616776846462,734,242,1
1616776846467,737,246,1
1616776846474,740,249,1
1616776846477,742,253,1
1616776846484,745,256,1
1616776846488,747,260,1
1616776846492,750,263,1
1616776846497,752,267,1
1616776846503,754,271,1
1616776846506,756,275,1
1616776846514,758,279,1
1616776846516,759,283,1
1616776846522,761,287,1
1616776846528,762,291,1
1616776846531,763,295,1
1616776846536,764,299,1
1616776846544,765,303,1
1616776846546,766,307,1
1616776846553,767,311,1
1616776846557,768,315,1
1616776846560,768,318,1
1616776846566,768,322,1
1616776846574,769,326,1
1616776846576,769,330,1
1616776846582,769,334,1
1616776846587,768,338,1
1616776846590,768,342,1
1616776846596,767,347,1
1616776846604,766,351,1
1616776846605,766,355,1
1616776846612,764,359,1
1616776846617,763,363,1
1616776846620,762,367,1
1616776846626,760,371,1
1616776846635,759,375,1
1616776846636,757,380,1
1616776846642,755,384,1
1616776846647,753,388,1
1616776846650,751,392,1
1616776846656,749,396,1
1616776846664,746,401,1
1616776846666,744,405,1
1616776846672,741,409,1
1616776846677,738,413,1
1616776846680,735,417,1
1616776846686,732,422,1
1616776846693,729,426,1
1616776846695,725,430,1
1616776846703,722,434,1
1616776846705,718,439,1
1616776846710,715,443,1
1616776846716,711,447,1
1616776846719,707,451,1
1616776846725,703,455,1
1616776846733,699,458,1
1616776846735,695,462,1
1616776846740,691,466,1
1616776846746,687,469,1
1616776846749,683,473,1
1616776846755,679,476,1
1616776846762,675,479,1
1616776846765,671,483,1
1616776846771,667,486,1
1616776846776,662,489,1
1616776846779,658,492,1
1616776846785,654,495,1
1616776846793,649,498,1
1616776846794,644,501,1
1616776846800,640,503,1
1616776846806,635,506,1
1616776846809,630,508,1
1616776846815,626,511,1
1616776846822,621,513,1
1616776846825,616,515,1
1616776846829,611,518,1
1616776846836,606,520,1
1616776846839,602,522,1
1616776846845,597,523,1
1616776846854,592,525,1
1616776846856,587,527,1
1616776846860,583,528,1
1616776846866,578,529,1
1616776846869,574,531,1
1616776846875,569,532,1
1616776846878,564,533,1
1616776846884,560,534,1
1616776846890,555,535,1
1616776846893,550,536,1
1616776846899,546,536,1
1616776846905,541,537,1
1616776846908,537,537,1
1616776846914,533,537,1
1616776846920,529,537,1
1616776846924,524,537,1
1616776846929,520,537,1
1616776846935,516,537,1
1616776846939,512,536,1
1616776846944,508,536,1
1616776846950,504,535,1
1616776846953,500,534,1
1616776846959,496,533,1
1616776846965,492,533,1
1616776846969,488,532,1
1616776846974,484,531,1
1616776846980,481,529,1
1616776846983,477,528,1
1616776846989,473,527,1
1616776846995,470,526,1
1616776846999,466,524,1
1616776847004,463,523,1
1616776847010,459,521,1
1616776847013,456,519,1
1616776847019,453,518,1
1616776847025,449,516,1
1616776847029,446,514,1
1616776847034,443,512,1
1616776847041,440,510,1
1616776847044,436,508,1
1616776847049,433,506,1
1616776847053,430,504,1
1616776847058,427,501,1
1616776847064,424,499,1
1616776847068,421,496,1
1616776847073,418,494,1
1616776847079,415,491,1
1616776847083,412,489,1
1616776847088,410,486,1
1616776847094,407,483,1
1616776847097,404,481,1
1616776847104,401,478,1
1616776847109,399,475,1
1616776847113,396,472,1
1616776847118,394,469,1
1616776847124,392,465,1
1616776847127,389,462,1
1616776847133,387,459,1
1616776847139,385,456,1
1616776847142,383,453,1
1616776847149,381,449,1
1616776847154,378,446,1
1616776847157,376,443,1
1616776847162,374,440,1
1616776847169,372,436,1
1616776847173,370,433,1
1616776847178,368,430,1
1616776847184,366,426,1
1616776847187,364,423,1
1616776847193,362,419,1
1616776847199,360,416,1
1616776847203,358,412,1
1616776847208,357,408,1
1616776847214,355,404,1
1616776847218,353,401,1
1616776847223,352,397,1
1616776847239,348,385,1
1616776847243,347,380,1
1616776847247,346,376,1
1616776847253,345,372,1
1616776847256,345,367,1
1616776847263,344,363,1
1616776847267,344,358,1
1616776847272,343,354,1
1616776847278,343,350,1
1616776847283,342,345,1
1616776847286,342,341,1
1616776847293,342,336,1
1616776847298,341,332,1
1616776847302,341,328,1
1616776847307,341,323,1
1616776847313,341,318,1
1616776847316,342,314,1
1616776847323,342,309,1
1616776847328,343,305,1
1616776847332,343,301,1
1616776847337,344,296,1
1616776847343,345,291,1
1616776847346,345,287,1
1616776847354,346,282,1
1616776847358,347,277,1
1616776847362,348,273,1
1616776847367,350,268,1
1616776847373,351,263,1
1616776847377,353,259,1
1616776847382,354,254,1
1616776847388,356,250,1
1616776847392,358,245,1
1616776847397,360,241,1
1616776847403,362,236,1
1616776847406,364,232,1
1616776847412,366,227,1
1616776847416,368,223,1
1616776847422,371,219,1
1616776847427,373,215,1
1616776847430,376,211,1
1616776847436,378,207,1
1616776847443,381,203,1
1616776847445,384,199,1
1616776847452,387,195,1
1616776847457,390,191,1
1616776847460,393,188,1
1616776847466,396,184,1
1616776847472,400,180,1
1616776847475,403,177,1
1616776847482,406,173,1
1616776847487,410,170,1
1616776847490,413,167,1
1616776847496,417,163,1
1616776847503,420,160,1
1616776847505,424,157,1
1616776847512,428,154,1
1616776847517,432,151,1
1616776847520,436,148,1
1616776847526,440,145,1
1616776847532,444,142,1
1616776847534,448,140,1
1616776847542,452,137,1
1616776847545,456,135,1
1616776847548,460,133,1
1616776847554,464,131,1
1616776847562,468,129,1
1616776847564,473,127,1
1616776847571,477,125,1
1616776847575,481,124,1
1616776847579,485,123,1
1616776847584,489,121,1
1616776847587,493,120,1
1616776847595,498,119,1
1616776847601,502,119,1
1616776847603,506,118,1
1616776847609,510,117,1
1616776847616,514,117,1
1616776847619,518,116,1
1616776847625,522,116,1
1616776847632,527,115,1
1616776847634,531,115,1
1616776847640,535,115,1
1616776847646,539,115,1
1616776847649,544,115,1
1616776847655,548,115,1
1616776847663,552,115,1
1616776847665,556,115,1
1616776847670,561,116,1
1616776847676,565,116,1
1616776847679,569,117,1
1616776847685,573,117,1
1616776847693,578,118,1
1616776847694,582,119,1
1616776847700,587,120,1
1616776847706,591,121,1
1616776847710,595,122,1
1616776847715,600,123,1
1616776847724,604,124,1
1616776847725,608,125,1
1616776847730,613,126,1
1616776847736,617,128,1
1616776847739,622,129,1
1616776847745,626,131,1
1616776847753,630,132,1
1616776847754,635,134,1
1616776847760,639,136,1
1616776847763,643,137,1
1616776847769,647,139,1
1616776847775,651,141,1
1616776847778,655,144,1
1616776847784,659,146,1
1616776847790,663,148,1
1616776847793,666,151,1
1616776847799,670,153,1
1616776847805,674,156,1
1616776847808,678,159,1
1616776847814,681,162,1
1616776847820,685,165,1
1616776847823,688,168,1
1616776847829,692,171,1
1616776847835,695,174,1
1616776847838,698,177,1
1616776847844,701,180,1
1616776847850,704,184,1
1616776847853,707,187,1
1616776847859,710,190,1
1616776847865,713,194,1
1616776847868,716,197,1
1616776847874,718,201,1
1616776847880,721,204,1
1616776847883,723,208,1
1616776847889,725,212,1
1616776847895,727,215,1
1616776847899,729,219,1
1616776847904,731,223,1
1616776847910,733,226,1
1616776847913,734,230,1
1616776847919,736,234,1
1616776847925,738,238,1
1616776847928,739,242,1
1616776847934,741,246,1
1616776847940,742,250,1
1616776847943,743,254,1
1616776847949,745,258,1
1616776847953,746,262,1
1616776847958,747,266,1
1616776847964,748,270,1
1616776847967,749,274,1
1616776847973,750,278,1
1616776847979,751,282,1
1616776847983,752,286,1
1616776847988,752,290,1
1616776847995,753,294,1
1616776847997,753,298,1
1616776848003,754,302,1
1616776848009,754,306,1
1616776848012,754,310,1
1616776848018,755,314,1
1616776848023,755,318,1
1616776848027,755,322,1
1616776848033,754,326,1
1616776848039,754,331,1
1616776848042,753,335,1
1616776848048,753,339,1
1616776848057,752,344,1
1616776848058,751,348,1
1616776848063,750,352,1
1616776848069,749,357,1
1616776848072,748,361,1
1616776848078,747,365,1
1616776848086,746,370,1
1616776848088,744,374,1
1616776848093,743,378,1
1616776848099,741,382,1
1616776848102,740,387,1
1616776848108,738,391,1
1616776848116,737,395,1
1616776848117,735,400,1
1616776848123,733,404,1
1616776848126,732,408,1
1616776848134,730,412,1
1616776848138,728,417,1
1616776848141,726,421,1
1616776848147,724,425,1
1616776848153,722,429,1
1616776848156,720,433,1
1616776848162,718,437,1
1616776848168,716,440,1
1616776848171,714,444,1
1616776848177,712,448,1
1616776848183,709,451,1
1616776848186,707,455,1
1616776848192,704,458,1
1616776848198,702,461,1
1616776848201,699,465,1
1616776848207,697,468,1
1616776848213,694,471,1
1616776848216,691,474,1
1616776848222,688,477,1
1616776848231,682,483,1
1616776848237,679,486,1
1616776848243,675,489,1
1616776848246,672,492,1
1616776848252,668,495,1
1616776848258,665,497,1
1616776848261,661,500,1
1616776848267,657,502,1
1616776848273,653,505,1
1616776848276,650,507,1
1616776848282,646,509,1
1616776848289,641,512,1
1616776848292,637,514,1
1616776848297,633,516,1
1616776848300,628,518,1
1616776848307,624,520,1
1616776848312,619,522,1
1616776848315,615,524,1
1616776848323,610,526,1
1616776848326,605,527,1
1616776848330,601,529,1
1616776848336,596,530,1
1616776848342,591,532,1
1616776848345,586,533,1
1616776848351,581,534,1
1616776848357,577,536,1
1616776848360,572,537,1
1616776848365,567,538,1
1616776848372,562,539,1
1616776848375,558,539,1
1616776848381,553,540,1
1616776848387,549,541,1
1616776848390,544,541,1
1616776848396,540,541,1
1616776848402,535,542,1
1616776848405,531,542,1
1616776848411,527,542,1
1616776848417,522,542,1
1616776848420,518,542,1
1616776848426,514,541,1
1616776848432,509,541,1
1616776848436,505,540,1
1616776848441,501,539,1
1616776848447,497,538,1
1616776848450,493,537,1
1616776848457,489,536,1
1616776848462,485,535,1
1616776848466,481,534,1
1616776848471,477,533,1
1616776848477,474,531,1
1616776848480,470,530,1
1616776848486,466,528,1
1616776848489,462,527,1
1616776848496,459,525,1
1616776848501,455,523,1
1616776848505,452,521,1
1616776848510,448,520,1
1616776848515,445,517,1
1616776848518,442,515,1
1616776848526,438,513,1
1616776848531,435,510,1
1616776848535,432,508,1
1616776848540,429,505,1
1616776848546,426,503,1
1616776848549,424,500,1
1616776848557,421,497,1
1616776848561,418,494,1
1616776848565,415,491,1
1616776848570,413,488,1
1616776848576,410,485,1
1616776848579,408,482,1
1616776848586,406,479,1
1616776848591,403,475,1
1616776848595,401,472,1
1616776848600,399,469,1
1616776848607,396,466,1
1616776848609,394,463,1
1616776848616,392,460,1
1616776848621,390,457,1
1616776848624,387,454,1
1616776848630,385,451,1
1616776848636,383,448,1
1616776848639,381,445,1
1616776848646,379,442,1
1616776848651,377,439,1
1616776848656,375,436,1
1616776848660,373,432,1
1616776848663,371,429,1
1616776848669,369,426,1
1616776848677,367,423,1
1616776848678,365,419,1
1616776848685,363,416,1
1616776848690,362,413,1
1616776848693,360,409,1
1616776848699,358,406,1
1616776848707,357,402,1
1616776848708,355,399,1
1616776848716,354,395,1
1616776848720,353,391,1
1616776848723,351,388,1
1616776848729,350,384,1
1616776848737,349,380,1
1616776848739,348,376,1
1616776848745,348,371,1
1616776848750,347,367,1
1616776848753,346,363,1
1616776848759,346,359,1
1616776848767,345,354,1
1616776848768,345,350,1
1616776848775,344,346,1
1616776848780,344,341,1
1616776848783,343,337,1
1616776848790,343,332,1
1616776848797,343,327,1
1616776848798,343,323,1
1616776848805,343,318,1
1616776848810,343,314,1
1616776848813,343,309,1
1616776848819,343,305,1
1616776848827,343,301,1
1616776848828,344,296,1
1616776848836,344,292,1
1616776848837,345,287,1
1616776848843,345,283,1
1616776848849,346,279,1
1616776848852,347,274,1
1616776848858,347,270,1
1616776848866,348,266,1
1616776848867,349,261,1
1616776848873,350,257,1
1616776848879,351,253,1
1616776848882,352,249,1
1616776848888,353,245,1
1616776848896,355,241,1
1616776848897,356,237,1
1616776848903,357,233,1
1616776848909,359,228,1
1616776848912,361,224,1
1616776848918,363,220,1
1616776848925,365,216,1
1616776848928,367,212,1
1616776848933,369,208,1
1616776848939,371,204,1
1616776848942,374,200,1
1616776848948,376,196,1
1616776848957,379,192,1
1616776848957,382,188,1
1616776848963,385,184,1
1616776848969,388,180,1
1616776848972,391,176,1
1616776848978,394,173,1
1616776848986,398,169,1
1616776848988,401,166,1
1616776848993,404,162,1
1616776848999,408,159,1
1616776849002,412,155,1
1616776849008,415,152,1
1616776849011,419,149,1
1616776849017,423,147,1
1616776849023,427,144,1
1616776849026,431,141,1
1616776849032,435,139,1
1616776849038,438,136,1
1616776849041,442,134,1
1616776849047,446,132,1
1616776849053,451,130,1
1616776849057,455,128,1
1616776849062,459,126,1
1616776849068,463,124,1
1616776849071,467,122,1
1616776849077,472,121,1
1616776849083,476,119,1
1616776849086,481,118,1
1616776849092,485,116,1
1616776849099,490,115,1
1616776849102,495,114,1
1616776849107,500,112,1
1616776849113,504,111,1
1616776849116,509,110,1
1616776849123,514,109,1
1616776849128,519,108,1
1616776849131,524,107,1
1616776849137,529,106,1
1616776849143,534,105,1
1616776849147,539,104,1
1616776849152,544,104,1
1616776849158,549,103,1
1616776849161,554,103,1
1616776849167,559,102,1
1616776849173,564,102,1
1616776849177,568,102,1
1616776849182,573,102,1
1616776849185,577,102,1
1616776849191,582,103,1
1616776849197,586,103,1
1616776849200,590,104,1
1616776849206,595,105,1
1616776849212,599,105,1
1616776849215,603,106,1
1616776849221,607,108,1
1616776849227,611,109,1
1616776849230,615,110,1
1616776849236,619,111,1
1616776849246,627,114,1
1616776849251,630,116,1
1616776849257,634,117,1
1616776849260,638,119,1
1616776849266,641,120,1
1616776849272,645,122,1
1616776849276,649,124,1
1616776849281,652,126,1
1616776849287,656,128,1
1616776849290,659,130,1
1616776849296,663,133,1
1616776849302,666,135,1
1616776849305,670,137,1
1616776849311,673,140,1
1616776849317,676,143,1
1616776849320,679,145,1
1616776849326,682,148,1
1616776849332,686,151,1
1616776849335,688,154,1
1616776849341,691,157,1
1616776849347,694,160,1
1616776849350,697,163,1
1616776849356,700,166,1
1616776849362,702,169,1
1616776849365,705,172,1
1616776849371,708,175,1
1616776849375,711,178,1
1616776849380,713,182,1
1616776849386,716,185,1
1616776849389,718,189,1
1616776849396,721,192,1
1616776849401,723,196,1
1616776849405,725,199,1
1616776849410,727,203,1
1616776849416,729,207,1
1616776849419,731,211,1
1616776849426,732,215,1
1616776849431,734,218,1
1616776849434,735,222,1
1616776849440,737,226,1
1616776849446,738,230,1
1616776849449,740,234,1
1616776849456,741,239,1
1616776849461,742,243,1
1616776849465,743,247,1
1616776849470,744,251,1
1616776849475,746,255,1
1616776849479,747,259,1
1616776849486,748,264,1
1616776849491,749,268,1
1616776849495,750,273,1
1616776849500,751,277,1
1616776849506,751,282,1
1616776849509,752,286,1
1616776849516,753,290,1
1616776849521,754,295,1
1616776849524,754,299,1
1616776849530,755,303,1
1616776849536,755,308,1
1616776849539,756,312,1
1616776849547,756,316,1
1616776849548,756,320,1
1616776849556,756,324,1
1616776849560,756,328,1
1616776849563,756,333,1
1616776849569,756,337,1
1616776849577,756,342,1
1616776849578,756,346,1
1616776849585,755,351,1
1616776849590,755,355,1
1616776849593,754,360,1
1616776849599,753,364,1
1616776849607,752,369,1
1616776849608,751,373,1
1616776849615,751,378,1
1616776849620,750,382,1
1616776849623,749,386,1
1616776849629,748,391,1
1616776849637,747,395,1
1616776849638,746,399,1
1616776849645,745,404,1
1616776849650,743,408,1
1616776849653,742,412,1
1616776849659,741,417,1
1616776849667,739,421,1
1616776849668,738,425,1
1616776849675,736,430,1
1616776849680,735,434,1
1616776849683,733,438,1
1616776849689,731,442,1
1616776849697,729,446,1
1616776849698,727,450,1
1616776849705,725,454,1
1616776849710,723,458,1
1616776849713,721,462,1
1616776849719,719,466,1
1616776849727,716,470,1
1616776849728,714,474,1
1616776849736,711,478,1
1616776849737,709,482,1
1616776849743,706,485,1
1616776849749,703,489,1
1616776849752,700,493,1
1616776849758,696,496,1
1616776849766,693,500,1
1616776849768,690,503,1
1616776849773,687,506,1
1616776849779,684,509,1
1616776849782,680,511,1
1616776849788,677,514,1
1616776849796,674,517,1
1616776849797,670,519,1
1616776849803,667,521,1
1616776849809,664,524,1
1616776849812,660,526,1
1616776849818,657,528,1
1616776849825,653,530,1
1616776849828,649,532,1
1616776849833,645,534,1
1616776849839,642,536,1
1616776849842,638,538,1
1616776849848,634,540,1
1616776849855,629,541,1
1616776849857,625,543,1
1616776849863,621,544,1
1616776849869,617,546,1
1616776849872,613,547,1
1616776849878,609,548,1
1616776849885,605,549,1
1616776849887,601,550,1
1616776849893,597,550,1
1616776849899,593,551,1
1616776849902,589,551,1
1616776849908,585,552,1
1616776849911,581,552,1
1616776849917,577,553,1
1616776849923,573,553,1
1616776849926,569,553,1
1616776849932,565,553,1
1616776849938,561,553,1
1616776849941,557,553,1
1616776849947,553,552,1
1616776849953,549,552,1
1616776849957,545,552,1
1616776849962,541,551,1
1616776849968,537,551,1
1616776849971,533,550,1
1616776849976,529,550,1
1616776849983,525,549,1
1616776849986,521,549,1
1616776849992,517,549,1
1616776849998,513,548,1
1616776850001,509,548,1
1616776850007,505,547,1
1616776850013,500,546,1
1616776850016,496,546,1
1616776850023,492,545,1
1616776850028,488,544,1
1616776850030,484,543,1
1616776850037,481,542,1
1616776850043,477,541,1
1616776850046,473,539,1
1616776850052,469,538,1
1616776850058,466,537,1
1616776850061,462,535,1
1616776850066,459,533,1
1616776850073,455,531,1
1616776850076,452,529,1
1616776850082,449,527,1
1616776850086,446,525,1
1616776850091,443,523,1
1616776850097,440,521,1
1616776850100,437,519,1
1616776850106,434,516,1
1616776850112,431,514,1
1616776850116,428,512,1
1616776850121,426,509,1
1616776850127,423,507,1
1616776850130,420,504,1
1616776850136,418,502,1
1616776850142,415,500,1
1616776850145,412,497,1
1616776850151,410,495,1
1616776850157,407,492,1
1616776850160,405,490,1
1616776850166,402,487,1
1616776850173,400,485,1
1616776850176,397,482,1
1616776850181,395,479,1
1616776850187,393,476,1
1616776850190,390,474,1
1616776850196,388,471,1
1616776850202,386,468,1
1616776850206,384,465,1
1616776850211,382,462,1
1616776850217,379,459,1
1616776850220,377,455,1
1616776850226,375,452,1
1616776850232,373,449,1
1616776850236,371,446,1
1616776850241,369,442,1
1616776850247,367,439,1
1616776850250,366,436,1
1616776850255,364,433,1
1616776850262,362,429,1
1616776850266,360,426,1
1616776850271,359,422,1
1616776850275,357,419,1
1616776850280,356,415,1
1616776850286,354,411,1
1616776850290,353,408,1
1616776850296,352,404,1
1616776850301,351,400,1
1616776850305,350,396,1
1616776850310,349,393,1
1616776850316,348,389,1
1616776850320,347,384,1
1616776850326,347,380,1
1616776850331,346,376,1
1616776850335,346,372,1
1616776850340,345,368,1
1616776850346,345,363,1
1616776850349,345,359,1
1616776850355,345,354,1
1616776850361,345,350,1
1616776850365,345,345,1
1616776850370,345,340,1
1616776850376,346,335,1
1616776850379,346,331,1
1616776850386,347,326,1
1616776850391,348,321,1
1616776850395,349,316,1
1616776850400,349,311,1
1616776850406,350,306,1
1616776850409,352,301,1
1616776850416,353,296,1
1616776850421,354,291,1
1616776850424,356,286,1
